file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
"Data_Abstract/Springer Database/Computational Optimization and Applications/182May 2016, Issue 1/paper1.txt",On an adaptive regularization for ill-posed nonlinear systems and its trust-region implementation,0.04070238201543709,0.006836279716701856,0.019030956955089603,0.0,0.04556034969059523,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/182May 2016, Issue 1/paper10.txt",Optimization of nonlocal time-delayed feedback controllers,0.0,0.14240262994612887,0.03433520590384777,0.05316584663156572,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/182May 2016, Issue 1/paper11.txt",Discretization of semilinear bang-singular-bang control problems,0.007072997235889449,0.22227865358294144,0.0,0.0,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/182May 2016, Issue 1/paper2.txt",An adaptive accelerated first-order method for convex optimization,0.05197350359636546,0.003274302208463246,0.011671981056892124,0.0,0.02587744003989138,0.035675022015318435
"Data_Abstract/Springer Database/Computational Optimization and Applications/182May 2016, Issue 1/paper3.txt",A bundle method using two polyhedral approximations of the \(\varepsilon \)-enlargement of a maximal monotone operator,0.04216267998214257,0.004077366099716969,0.01964505659083932,0.015616139206538355,0.01491323479930328,0.008133696084549013
"Data_Abstract/Springer Database/Computational Optimization and Applications/182May 2016, Issue 1/paper4.txt",A Dai–Yuan-type Riemannian conjugate gradient method with the weak Wolfe conditions,0.11943224021093989,0.0,0.0,0.0,0.0,0.040453805625744424
"Data_Abstract/Springer Database/Computational Optimization and Applications/182May 2016, Issue 1/paper5.txt",Two-stage convex relaxation approach to least squares loss constrained low-rank plus sparsity optimization problems,0.008059422131043764,0.019013478578660307,0.01111920917508729,0.05709173771211056,0.08236288584737578,0.006117844791415538
"Data_Abstract/Springer Database/Computational Optimization and Applications/182May 2016, Issue 1/paper6.txt",Higher-degree eigenvalue complementarity problems for tensors,0.0,0.0,0.07995641851343738,0.07725964780929452,0.007545021212851309,0.028497514902901196
"Data_Abstract/Springer Database/Computational Optimization and Applications/182May 2016, Issue 1/paper7.txt",Exact MIP-based approaches for finding maximum quasi-cliques and dense subgraphs,0.0,0.0,0.14823931272048677,0.0,0.0375323484577739,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/182May 2016, Issue 1/paper8.txt",Exact solution approaches for bilevel assignment problems,0.0,0.0,0.12853544023280544,0.04227988686503482,0.020309624603471296,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/182May 2016, Issue 1/paper9.txt",A new local dimming algorithm based on the simplex method,0.04114018615955217,0.0026754495143498833,0.047695377999006486,0.0029281096346241804,0.017085515133477565,0.05869359853215293
"Data_Abstract/Springer Database/Computational Optimization and Applications/183June 2016, Issue 2/paper1.txt",An inertia-free filter line-search algorithm for large-scale nonlinear programming,0.005735531815484909,0.0,0.0025240964195631698,0.0,0.11314163722241947,0.04082776320334265
"Data_Abstract/Springer Database/Computational Optimization and Applications/183June 2016, Issue 2/paper10.txt",Distortion compensation as a shape optimisation problem for a sharp interface model,0.016175524077234157,0.047538795113521055,0.06200512041257124,0.009000733981459983,0.0,0.008878240219429874
"Data_Abstract/Springer Database/Computational Optimization and Applications/183June 2016, Issue 2/paper11.txt",Optimal averaged Hausdorff archives for bi-objective problems: theoretical and numerical results,0.0008774580098350723,0.030839294483297103,0.06412404048245904,0.005386726332683661,0.0046126961068150155,0.07032046218774841
"Data_Abstract/Springer Database/Computational Optimization and Applications/183June 2016, Issue 2/paper2.txt",Bounding duality gap for separable problems with linear constraints,0.0,0.0,0.1443799096931964,0.1072975117349814,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/183June 2016, Issue 2/paper3.txt",Clustering-based preconditioning for stochastic programs,0.0,0.005735103209586689,0.05046879206915277,0.0,0.09218104008795357,0.011318726384155006
"Data_Abstract/Springer Database/Computational Optimization and Applications/183June 2016, Issue 2/paper4.txt",Variance reduction in Monte Carlo sampling-based optimality gap estimators for two-stage stochastic linear programming,0.0,0.0060924101591775335,0.045648045978287005,0.0,0.0772684762819668,0.007787879999777082
"Data_Abstract/Springer Database/Computational Optimization and Applications/183June 2016, Issue 2/paper5.txt",Constrained incremental bundle method with partial inexact oracle for nonsmooth convex semi-infinite programming problems,0.05074936956011183,0.09899658150311132,0.02282241020628838,0.057860585899305,0.0,0.050548841401856545
"Data_Abstract/Springer Database/Computational Optimization and Applications/183June 2016, Issue 2/paper6.txt",Sufficient weighted complementarity problems,0.0017661726920189355,0.0,0.07950952474631938,0.07223912951112903,0.034218213601745685,0.018914951080426512
"Data_Abstract/Springer Database/Computational Optimization and Applications/183June 2016, Issue 2/paper7.txt",On how to solve large-scale log-determinant optimization problems,0.057088769264729604,0.0,0.0,0.06362814681396163,0.10660136738815165,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/183June 2016, Issue 2/paper8.txt",Theoretical and computational results about optimality-based domain reductions,0.0,0.0077294356029788255,0.05092604626191688,0.0025482766277402816,0.07882383268544106,0.012902291834266577
"Data_Abstract/Springer Database/Computational Optimization and Applications/183June 2016, Issue 2/paper9.txt",A generalization of \(\omega \)-subdivision ensuring convergence of the simplicial algorithm,0.020000578886749096,0.0,0.014845568948372146,0.011905451625825904,0.0,0.030116254869706226
"Data_Abstract/Springer Database/Computational Optimization and Applications/184July 2016, Issue 3/paper1.txt",Stochastic derivative-free optimization using a trust region framework,0.011945914588401963,0.0,0.0,0.11122467310106518,0.0,0.06814207555244191
"Data_Abstract/Springer Database/Computational Optimization and Applications/184July 2016, Issue 3/paper10.txt",Feature subset selection for logistic regression via mixed integer optimization,0.02712038353108556,0.003454702722919615,0.07160646757431319,0.0,0.041565561355807426,0.009043760255292969
"Data_Abstract/Springer Database/Computational Optimization and Applications/184July 2016, Issue 3/paper11.txt",Local convex hulls for a special class of integer multicommodity flow problems,0.027173601985833174,0.0,0.053365904958856715,0.018014006521148002,0.011876188352738827,0.02584422508554917
"Data_Abstract/Springer Database/Computational Optimization and Applications/184July 2016, Issue 3/paper2.txt",Computing the distance between the linear matrix pencil and the completely positive cone,0.002982721491468957,0.0,0.0496300433269608,0.04795178217214309,0.04503167727278991,0.021939352504192218
"Data_Abstract/Springer Database/Computational Optimization and Applications/184July 2016, Issue 3/paper3.txt",A fast dual proximal-gradient method for separable convex optimization with linear coupled constraints,0.0724754573661852,0.020962878848108314,0.0,0.03000154315433398,0.08184951710307087,0.056230588845738116
"Data_Abstract/Springer Database/Computational Optimization and Applications/184July 2016, Issue 3/paper4.txt",The split Bregman algorithm applied to PDE-constrained optimization problems with total variation regularization,0.021406602346644127,0.0178621930379038,0.02064102526125505,0.01593737153532667,0.04956833525934537,0.02843721905296908
"Data_Abstract/Springer Database/Computational Optimization and Applications/184July 2016, Issue 3/paper5.txt",Alternating direction method of multipliers for penalized zero-variance discriminant analysis,0.028795566391654388,0.0,0.07861728507774673,0.017871087583013142,0.029473701226941804,0.04837614035983048
"Data_Abstract/Springer Database/Computational Optimization and Applications/184July 2016, Issue 3/paper6.txt",Nonlinear residual minimization by iteratively reweighted least squares,0.02714116430160069,0.03567804520944821,0.04043642762501729,0.0665419543372893,0.07204571637858169,0.06837939899476901
"Data_Abstract/Springer Database/Computational Optimization and Applications/184July 2016, Issue 3/paper7.txt",State-defect constraint pairing graph coarsening method for Karush–Kuhn–Tucker matrices arising in orthogonal collocation methods for optimal control,0.05510131312436547,0.07891611977817721,0.03882695179164441,0.0,0.039568991482084495,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/184July 2016, Issue 3/paper8.txt",Selective bi-coordinate variations for resource allocation type problems,0.042855901131265084,0.0,0.024047699917476583,0.006493272223393083,0.04032848320993006,0.005400221641969638
"Data_Abstract/Springer Database/Computational Optimization and Applications/184July 2016, Issue 3/paper9.txt",Column generation approaches for the software clustering problem,0.005285702685621357,0.0,0.14538834062138248,0.0,0.05461717279421313,0.025094295652854173
"Data_Abstract/Springer Database/Computational Optimization and Applications/185September 2016, Issue 1/paper1.txt",A two-level approach to large mixed-integer programs with application to cogeneration in energy-efficient buildings,0.0,0.01764243110681026,0.09366040912826055,0.02212675297631173,0.08901478535691147,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/185September 2016, Issue 1/paper10.txt",A proximal point algorithm based on decomposition method for cone constrained multiobjective optimization problems,0.0958379711417072,0.010885248068228074,0.04505313764323845,0.056232290846405714,0.0,0.07357652728218166
"Data_Abstract/Springer Database/Computational Optimization and Applications/185September 2016, Issue 1/paper2.txt",A specialized branch-and-bound algorithm for the Euclidean Steiner tree problem in n-space,0.0,0.0,0.04173407395959613,0.016282859431818487,0.05922549879574366,0.050983878473897216
"Data_Abstract/Springer Database/Computational Optimization and Applications/185September 2016, Issue 1/paper3.txt","Integer programming models and branch-and-cut approaches to generalized {0,1,2}-survivable network design problems",0.0,0.0,0.10668942411326819,0.0,0.054184383614165124,0.01197667800514393
"Data_Abstract/Springer Database/Computational Optimization and Applications/185September 2016, Issue 1/paper4.txt",On the global convergence of the inexact semi-smooth Newton method for absolute value equation,0.11410636238568961,0.010068155747712353,0.0,0.03638976417291567,0.0,0.010424311454518009
"Data_Abstract/Springer Database/Computational Optimization and Applications/185September 2016, Issue 1/paper5.txt",A semismooth Newton method for tensor eigenvalue complementarity problem,0.06237847975470447,0.011341830461339684,0.029823870157654305,0.11837194141491715,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/185September 2016, Issue 1/paper6.txt",New results on subgradient methods for strongly convex optimization problems with a unified analysis,0.07380063534897675,0.015690081349546546,0.0,0.03356226961871113,0.04233113367903481,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/185September 2016, Issue 1/paper7.txt",Nonconvex bundle method with application to a delamination problem,0.042096503404628074,0.023450433281240825,0.05636522309048632,0.01506673370741981,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/185September 2016, Issue 1/paper8.txt",Conjugate gradient acceleration of iteratively re-weighted least squares methods,0.0613533468439238,0.00906023560553775,0.00850333974746589,0.03888484904170218,0.10522578854291902,0.01870556555468783
"Data_Abstract/Springer Database/Computational Optimization and Applications/185September 2016, Issue 1/paper9.txt",Global minima for semilinear optimal control problems,0.013704309016944543,0.1277148051011459,0.0558949661092603,0.05175422792023673,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/186November 2016, Issue 2/paper10.txt",Perfectly competitive capacity expansion games with risk-averse participants,0.009303342675582204,0.01167789873932962,0.02503111888349106,0.03132373594950327,0.02788924849564399,0.005091009212874485
"Data_Abstract/Springer Database/Computational Optimization and Applications/186November 2016, Issue 2/paper2.txt",Central axes and peripheral points in high dimensional directional datasets,0.002278333412173596,0.005446678875425474,0.03175068227782219,0.023468124688023048,0.0025120446018071464,0.019830739814665876
"Data_Abstract/Springer Database/Computational Optimization and Applications/186November 2016, Issue 2/paper3.txt",On the update of constraint preconditioners for regularized KKT systems,0.028242916309202698,0.0,0.010641581936598664,0.0,0.10325129082330757,0.004802191376559333
"Data_Abstract/Springer Database/Computational Optimization and Applications/186November 2016, Issue 2/paper4.txt",A DIRECT-type approach for derivative-free constrained global optimization,0.0005438368065110691,0.0,0.00025358765958983435,0.11104822827477209,0.0609141687648141,0.10064038627885868
"Data_Abstract/Springer Database/Computational Optimization and Applications/186November 2016, Issue 2/paper5.txt",A novel class of approximate inverse preconditioners for large positive definite linear systems in optimization,0.03445731876984842,0.009791310100465436,0.0,0.013661017397113109,0.07880138026715706,0.0055123090504844525
"Data_Abstract/Springer Database/Computational Optimization and Applications/186November 2016, Issue 2/paper6.txt",Improved error bound and a hybrid method for generalized Nash equilibrium problems,0.08994032094404487,0.0019798024025301135,0.0,0.06993157564481435,0.0,0.03243992344246928
"Data_Abstract/Springer Database/Computational Optimization and Applications/186November 2016, Issue 2/paper7.txt",Exploiting derivative-free local searches in DIRECT-type algorithms for global optimization,0.004960439803333084,0.0038994384314553184,0.00245349374754017,0.11290740747184824,0.040649076289311255,0.06230332332404913
"Data_Abstract/Springer Database/Computational Optimization and Applications/186November 2016, Issue 2/paper8.txt",Solving uniform coverage problem with a modified Remez-algorithm,0.0,0.02866221074366762,0.10829750668145655,0.0,0.0,0.010364732457007439
"Data_Abstract/Springer Database/Computational Optimization and Applications/186November 2016, Issue 2/paper9.txt",Reduction of affine variational inequalities,0.005683782063188198,0.012735926893735117,0.06810503443268315,0.031373531308911254,0.0,0.008309950629696935
"Data_Abstract/Springer Database/Computational Optimization and Applications/187December 2016, Issue 3/paper10.txt",An adaptive gradient method for computing generalized tensor eigenpairs,0.1521836527589656,0.0017163537593440509,0.006926219925640013,0.0,0.0,0.014068959273700646
"Data_Abstract/Springer Database/Computational Optimization and Applications/187December 2016, Issue 3/paper11.txt",Spherical optimization with complex variablesfor computing US-eigenpairs,0.00706412571698633,0.002901989349716775,0.018999925814988817,0.054081186260825344,0.007009137603070234,0.045294072870053895
"Data_Abstract/Springer Database/Computational Optimization and Applications/187December 2016, Issue 3/paper12.txt",An effective decomposition approach and heuristics to generate spanning trees with a small number of branch vertices,0.0,0.0,0.24290577333441993,0.0,0.0,0.016575768940074814
"Data_Abstract/Springer Database/Computational Optimization and Applications/187December 2016, Issue 3/paper13.txt",Building an iterative heuristic solver for a quantum annealer,0.0,0.0,0.09101140465388792,0.0,0.07248876063518603,0.04136684027870284
"Data_Abstract/Springer Database/Computational Optimization and Applications/187December 2016, Issue 3/paper2.txt",On handling indicator constraints in mixed integer programming,0.0,0.007237772223590135,0.044583769738553485,0.01615787371114268,0.09125318996133652,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/187December 2016, Issue 3/paper3.txt",Are Quasi-Monte Carlo algorithms efficient for two-stage stochastic programs?,0.012164531973352795,0.03511849239105093,0.0362900480082785,0.025381270899687735,0.038624800737061635,0.009486166495454166
"Data_Abstract/Springer Database/Computational Optimization and Applications/187December 2016, Issue 3/paper4.txt",Performance of first- and second-order methods for \(\ell _1\)-regularized least squares problems,0.0,0.04599600589522535,0.06711774913768266,0.012023105692679625,0.006532668381652374,0.009206192299109291
"Data_Abstract/Springer Database/Computational Optimization and Applications/187December 2016, Issue 3/paper5.txt",Inexact stabilized Benders’ decomposition approaches with application to chance-constrained problems with finite support,0.02521424400641919,0.0034815552305517217,0.04093060733248219,0.06208625789225695,0.05536121804999946,0.011783368204594653
"Data_Abstract/Springer Database/Computational Optimization and Applications/187December 2016, Issue 3/paper6.txt",Smoothing projected Barzilai–Borwein method for constrained non-Lipschitz optimization,0.014662748595239012,0.0,0.0,0.2283375446486859,0.0,0.09797561266075701
"Data_Abstract/Springer Database/Computational Optimization and Applications/187December 2016, Issue 3/paper7.txt",Sequential equality-constrained optimization for nonlinear programming,0.03918495348552511,0.00149102465543583,0.0007975219097582463,0.007725315360770793,0.16392394382329115,0.02210564528302321
"Data_Abstract/Springer Database/Computational Optimization and Applications/187December 2016, Issue 3/paper8.txt",Algebraic rules for computing the regularization parameter of the Levenberg–Marquardt method,0.05649747482686595,0.025480652265257368,0.03205514996937323,0.0827843391046881,0.022052118372681236,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/187December 2016, Issue 3/paper9.txt",A modified Levenberg–Marquardt method with line search for nonlinear equations,0.13690040277768029,0.018751605557204915,0.008392067668440669,0.0,0.0,0.011025383046745123
"Data_Abstract/Springer Database/Computational Optimization and Applications/188January 2017, Issue 1/paper1.txt",On the solution of nonconvex cardinality Boolean quadratic programming problems: a computational study,0.0,0.0,0.1313477933615997,0.0,0.06033429896462114,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/188January 2017, Issue 1/paper2.txt",On the convergence of the direct extension of ADMM for three-block separable convex minimization models with one strongly convex function,0.04396906399299991,0.0,0.0,0.18526095877345075,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/188January 2017, Issue 1/paper3.txt",Modified hybrid projection methods for finding common solutions to variational inequality problems,0.05971318334934889,0.0043252352038101825,0.024154870584606303,0.019289465219763057,0.025656938272742517,0.047335862278117806
"Data_Abstract/Springer Database/Computational Optimization and Applications/188January 2017, Issue 1/paper4.txt",Conic approximation to quadratic optimization with linear complementarity constraints,0.0,0.018054070647224443,0.11519181671660508,0.06209068959879602,0.03429538129697309,0.023173219158256857
"Data_Abstract/Springer Database/Computational Optimization and Applications/188January 2017, Issue 1/paper5.txt",A preconditioned descent algorithm for variational inequalities of the second kind involving the p-Laplacian operator,0.07437371379039594,0.03980388483392653,0.028637276257104338,0.054333518020870115,0.03910097627090648,0.011701739996655759
"Data_Abstract/Springer Database/Computational Optimization and Applications/188January 2017, Issue 1/paper6.txt",Simple decentralized graph coloring,0.0021078368471942614,0.0,0.09452764668253671,0.0,0.0,0.07338856101906935
"Data_Abstract/Springer Database/Computational Optimization and Applications/188January 2017, Issue 1/paper7.txt",Convex Euclidean distance embedding for collaborative position localization with NLOS mitigation,0.008156034176457843,0.0,0.02538901376426577,0.008483935820575656,0.12745392872848849,0.06644349548100004
"Data_Abstract/Springer Database/Computational Optimization and Applications/189March 2017, Issue 2/paper1.txt",Local nonglobal minima for solving large-scale extended trust-region subproblems,0.0,0.0,0.028007927423754034,0.0644880447237221,0.06527275061490107,0.03113232566633578
"Data_Abstract/Springer Database/Computational Optimization and Applications/189March 2017, Issue 2/paper2.txt",On solving L-SR1 trust-region subproblems,0.03201638234932761,0.01626962196836606,0.03523999555247412,0.0,0.06914199652421592,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/189March 2017, Issue 2/paper3.txt",A semidefinite algorithm for completely positive tensor decomposition,0.005587888919963136,0.0,0.017784119064559716,0.011761675427214917,0.016005383482386372,0.01426476090110699
"Data_Abstract/Springer Database/Computational Optimization and Applications/189March 2017, Issue 2/paper4.txt",Computing the generalized eigenvalues of weakly symmetric tensors,0.1254585320355795,0.0,0.0,0.0,0.02135462814354428,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/189March 2017, Issue 2/paper5.txt",Fast algorithm for singly linearly constrained quadratic programs with box-like constraints,0.011017863558238153,0.003496142539940689,0.0,0.015701028231238257,0.11450019817349333,0.10201394477140788
"Data_Abstract/Springer Database/Computational Optimization and Applications/189March 2017, Issue 2/paper6.txt",A note on the convergence of ADMM for linearly constrained convex optimization problems,0.04729170840173262,0.00871014944024312,0.0034785700461606277,0.0408123681654114,0.020262340199366135,0.0035633246984330055
"Data_Abstract/Springer Database/Computational Optimization and Applications/189March 2017, Issue 2/paper7.txt",Decomposable norm minimization with proximal-gradient homotopy algorithm,0.023900409062393515,0.002921971092291018,0.0,0.1757113875169184,0.003779840596974491,0.06325961307526645
"Data_Abstract/Springer Database/Computational Optimization and Applications/189March 2017, Issue 2/paper8.txt",Modeling max–min fair bandwidth allocation in BitTorrent communities,0.021377456901403042,2.029418301821919e-05,0.06997322130065796,0.0,0.04103107134562971,0.05766264747273783
"Data_Abstract/Springer Database/Computational Optimization and Applications/18March 1996, Issue 2/paper2.txt",A class of smoothing functions for nonlinear and mixed complementarity problems,0.032757464132159846,0.0075730644113152544,0.003994462233831404,0.15528891848604215,0.04657285529484822,0.003515296432730284
"Data_Abstract/Springer Database/Computational Optimization and Applications/18March 1996, Issue 2/paper3.txt",A complementarity approach to a quasistatic multi-rigid-body contact problem,0.0,0.008547558921899095,0.06607656198932722,0.038320536184558864,0.01491223651614653,0.04635858777762602
"Data_Abstract/Springer Database/Computational Optimization and Applications/18March 1996, Issue 2/paper4.txt",On the resolution of monotone complementarity problems,0.0,0.0,0.01428672102264234,0.19870367409065232,0.0,0.003939155364161081
"Data_Abstract/Springer Database/Computational Optimization and Applications/18March 1996, Issue 2/paper5.txt",A note on some analytic center cutting plane methods for convex feasibility and minimization problems,0.0,0.007138981311268151,0.023036712397704027,0.07364558692351866,0.013088314924188792,0.01636548735932521
"Data_Abstract/Springer Database/Computational Optimization and Applications/190April 2017, Issue 3/paper1.txt",Structured regularization for barrier NLP solvers,0.06556519509788836,0.015385072161642293,0.004130731553001145,0.009657350114238298,0.10793491493103177,0.013961021870080683
"Data_Abstract/Springer Database/Computational Optimization and Applications/190April 2017, Issue 3/paper2.txt",Adaptive smoothing algorithms for nonsmooth composite convex minimization,0.0466199636275915,0.0,0.0,0.06862074390368228,0.0,0.09754852711604813
"Data_Abstract/Springer Database/Computational Optimization and Applications/190April 2017, Issue 3/paper3.txt",A robust Lagrangian-DNN method for a class of quadratic optimization problems,0.11009792642921193,0.0,0.0614114555716709,0.0,0.08350112351673497,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/190April 2017, Issue 3/paper4.txt",Partitioned quasi-Newton methods for sparse nonlinear equations,0.10676322152999973,0.001530739481638775,0.0,0.005590758997683416,0.012094051847372394,0.0016579334362703826
"Data_Abstract/Springer Database/Computational Optimization and Applications/190April 2017, Issue 3/paper5.txt",A nonmonotone Jacobian smoothing inexact Newton method for NCP,0.12998130143821376,0.0,0.0,0.06951536069640397,0.0,0.01300345318697794
"Data_Abstract/Springer Database/Computational Optimization and Applications/190April 2017, Issue 3/paper6.txt",Quasi-Newton smoothed functional algorithms for unconstrained and constrained simulation optimization,0.03873863147267142,0.002455999114645717,0.045753804206021764,0.016171717876395434,0.0,0.16300808610923287
"Data_Abstract/Springer Database/Computational Optimization and Applications/190April 2017, Issue 3/paper7.txt",Formulating an n-person noncooperative game as a tensor complementarity problem,0.0,0.0,0.06537827117230824,0.11447172337511462,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/190April 2017, Issue 3/paper8.txt",A polynomial primal-dual affine scaling algorithm for symmetric conic optimization,0.08900013093289218,0.0,0.0,0.0,0.07815903085726436,0.01548825427761004
"Data_Abstract/Springer Database/Computational Optimization and Applications/191May 2017, Issue 1/paper1.txt",A dual gradient-projection method for large-scale strictly convex quadratic problems,0.023558290910460515,0.0,0.06270978013261944,0.049039094976101566,0.13664954539082855,0.0021388458549325647
"Data_Abstract/Springer Database/Computational Optimization and Applications/191May 2017, Issue 1/paper2.txt",Error estimates for integral constraint regularization of state-constrained elliptic control problems,0.009569304752340893,0.1921805017058853,0.008549679337812933,0.03518511397764942,0.0,0.01111259712989004
"Data_Abstract/Springer Database/Computational Optimization and Applications/191May 2017, Issue 1/paper3.txt",A Riemannian conjugate gradient method for optimization on the Stiefel manifold,0.12260808391201047,0.0,0.0,0.0,0.0,0.037255865428602646
"Data_Abstract/Springer Database/Computational Optimization and Applications/191May 2017, Issue 1/paper4.txt",A new approach for finding a basis for the splitting preconditioner for linear systems from interior point methods,0.04147962694563529,0.0,0.019559673235232656,0.0,0.14670134241197386,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/191May 2017, Issue 1/paper5.txt",Subspace-stabilized sequential quadratic programming,0.10062924354708694,0.0,0.0015928325974828826,0.006738538615612116,0.023079970140101734,0.011301945312318358
"Data_Abstract/Springer Database/Computational Optimization and Applications/191May 2017, Issue 1/paper6.txt",On merit functions for p-order cone complementarity problem,0.0,0.0,0.015073872251500059,0.2413785436209591,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/191May 2017, Issue 1/paper7.txt",Analysis on Newton projection method for the split feasibility problem,0.07543935146271774,0.0,0.0,0.17800258258569784,0.0,0.006254435403970287
"Data_Abstract/Springer Database/Computational Optimization and Applications/191May 2017, Issue 1/paper8.txt",Penalty and relaxation methods for the optimal placement and operation of control valves in water supply networks,0.0,0.07577214789911182,0.029682018742134563,0.049049629089979285,0.09412381673743755,0.001339100362982417
"Data_Abstract/Springer Database/Computational Optimization and Applications/192June 2017, Issue 2/paper1.txt",Second-order orthant-based methods with enriched Hessian information for sparse \(\ell _1\)-optimization,0.03264581237466232,0.02142784066674957,0.017269753370642744,0.019579565611540138,0.0029853419302462952,0.09533168947761728
"Data_Abstract/Springer Database/Computational Optimization and Applications/192June 2017, Issue 2/paper2.txt",Local and global convergence of a general inertial proximal splitting scheme for minimizing composite functions,0.05329598594517588,0.0249866670816576,0.0,0.13499423661174956,0.0017176645554757618,0.03660814217646322
"Data_Abstract/Springer Database/Computational Optimization and Applications/192June 2017, Issue 2/paper3.txt",Branch-and-price for p-cluster editing,0.0,0.0,0.1731744800674946,0.0,0.0,0.04307002114067457
"Data_Abstract/Springer Database/Computational Optimization and Applications/192June 2017, Issue 2/paper4.txt",Solving nearly-separable quadratic optimization problems as nonsmooth equations,0.06320660511223061,0.0,0.006970008262737015,0.11378788964621901,0.05601798993306169,0.018088797451827135
"Data_Abstract/Springer Database/Computational Optimization and Applications/192June 2017, Issue 2/paper5.txt",An SQP method for mathematical programs with vanishing constraints with strong convergence properties,0.030829210559868203,0.0,0.0,0.05200477772426237,0.055926853204294656,0.025920492047059276
"Data_Abstract/Springer Database/Computational Optimization and Applications/192June 2017, Issue 2/paper6.txt",\(L^1\) penalization of volumetric dose objectives in optimal control of PDEs,0.02617810361457829,0.1343794048547291,0.026032113852240076,0.037505772274772614,0.0372394441389872,0.00020437760673749865
"Data_Abstract/Springer Database/Computational Optimization and Applications/192June 2017, Issue 2/paper7.txt",Visualization of the \(\varepsilon \)-subdifferential of piecewise linear–quadratic functions,0.0,0.0,0.0,0.14701699272834928,0.048668978154534595,0.006936795691019711
"Data_Abstract/Springer Database/Computational Optimization and Applications/193July 2017, Issue 3/paper1.txt",Forward–backward quasi-Newton methods for nonsmooth optimization problems,0.08730138556981712,0.0,0.0,0.12920874646146469,0.0,0.0037265349285879406
"Data_Abstract/Springer Database/Computational Optimization and Applications/193July 2017, Issue 3/paper2.txt",Further properties of the forward–backward envelope with applications to difference-of-convex programming,0.035255332243272805,0.022509992582988178,0.001661790330332792,0.07580851537006411,0.017996729085126707,0.014093515806917985
"Data_Abstract/Springer Database/Computational Optimization and Applications/193July 2017, Issue 3/paper3.txt",Total variation image deblurring with space-varying kernel,0.024770292375901528,0.0,0.010019180480247256,0.0018634808134378401,0.09071471558114094,0.039228478938568054
"Data_Abstract/Springer Database/Computational Optimization and Applications/193July 2017, Issue 3/paper4.txt",\(S_{1/2}\) regularization methods and fixed point algorithms for affine rank minimization problems,0.012322197740034232,0.057189328771860275,0.0633076116855552,0.09617326955704267,0.01034846225197556,0.055716591589110395
"Data_Abstract/Springer Database/Computational Optimization and Applications/193July 2017, Issue 3/paper5.txt",New subgradient extragradient methods for common solutions to equilibrium problems,0.05418440777596195,0.010478942127205968,0.015080448608144014,0.0,0.026060204491370777,0.0688347278239444
"Data_Abstract/Springer Database/Computational Optimization and Applications/193July 2017, Issue 3/paper6.txt",Generalized Krasnoselskii–Mann-type iterations for nonexpansive mappings in Hilbert spaces,0.11236984692072269,0.007420852380366897,0.03628905429181923,0.015532426254371725,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/194September 2017, Issue 1/paper1.txt",A comparison of reduced and unreduced KKT systems arising from interior point methods,0.0,0.00715730097932247,0.0,0.006883317743215003,0.15043138482396054,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/194September 2017, Issue 1/paper2.txt",Two wide neighborhood interior-point methods for symmetric cone optimization,0.017825351621763717,0.0,0.0,0.01577060004313164,0.06049900332553205,0.04650907914993831
"Data_Abstract/Springer Database/Computational Optimization and Applications/194September 2017, Issue 1/paper3.txt",Asymmetric forward–backward–adjoint splitting for solving monotone inclusions involving three operators,0.02710957926441928,0.006406652191272093,0.0,0.014562247354203852,0.03806357209453813,0.027432909894488527
"Data_Abstract/Springer Database/Computational Optimization and Applications/194September 2017, Issue 1/paper4.txt",A new method for interpolating in a convex subset of a Hilbert space,0.015598265736237554,0.05048953476387654,0.05368942161953524,0.09601676061817517,0.017856809469912107,0.014804231629835676
"Data_Abstract/Springer Database/Computational Optimization and Applications/194September 2017, Issue 1/paper5.txt",Reliable a posteriori error estimation for state-constrained optimal control,0.0,0.1445135851443346,0.021077097854804973,0.0,0.0,0.0
