file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper7.txt,Retail Store Workforce Scheduling by Expected Operating Income Maximization,0.018914794754895246,0.004841995584639889,0.0,0.09005472233524674,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper8.txt,Spatial and Objective Decompositions for Very Large SCAPs,0.016142924599531202,0.023769754457148202,0.011949453482575636,0.06204987261228536,0.017504821227238402
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2011\paper9.txt,Upgrading Shortest Paths in Networks,0.0,0.03619153756989923,0.011833430053913128,0.1576969994792239,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper1.txt,A Contractor Based on Convex Interval Taylor,0.0,0.04862641913728989,0.0,0.007405557227950011,0.11120351494107146
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper10.txt,Explaining Flow-Based Propagation,0.1019521682354044,0.15643488835330382,0.017793014789031975,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper11.txt,Constraint Optimization Problems and Bounded Tree-Width Revisited,0.03510577666364682,0.07915096209079474,0.04032194399770268,0.06613650134409965,0.07733709506909466
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper12.txt,A High Level Language for Solver Independent Model Manipulation and Generation of Hybrid Solvers,0.11347595960060547,0.0,0.14647646534854278,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper13.txt,Explaining Propagators for s-DNNF Circuits,0.03512878852918546,0.13223522251896885,0.0,0.025445037799940114,0.04386119874587612
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper14.txt,Reconsidering Mixed Integer Programming and MIP-Based Hybrids for Scheduling,0.3192963424598811,0.0,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper15.txt,Activity-Based Search for Black-Box Constraint Programming Solvers,0.0,0.0,0.34438437576542835,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper16.txt,Instance-Specific Algorithm Configuration as a Method for Non-Model-Based Portfolio Generation,0.028738783761029976,0.04150215124710309,0.09076728263212003,0.04085684532072272,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper17.txt,Pheromone-Based Heuristic Column Generation for Vehicle Routing Problems with Black Box Feasibility,0.0017320054034853513,0.0,0.0,0.2184419342108016,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper18.txt,Simple Temporal Problems in Route Scheduling for the Dial–a–Ride Problem with Transfers,0.0,0.01210410555518799,0.018782935234584578,0.17387985008034246,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper19.txt,Solving the Longest Simple Path Problem with Constraint-Based Techniques,0.0,0.018040505514958362,0.10869058354585606,0.13929918699949048,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper2.txt,fdcc: A Combined Approach for Solving Constraints over Finite Domains and Arrays,0.08552099841951959,0.11629713656555535,0.0676557152822947,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper20.txt,On Beam Search for Multicriteria Combinatorial Optimization Problems,0.0,0.0,0.16302343884143125,0.07021283477188348,0.1316985039509066
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper21.txt,Combining Static and Dynamic Models for Boosting Forward Planning,0.06614546076510491,0.015470120729870241,0.06084388985127245,0.04130061542993754,0.034455941213327686
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper22.txt,Hybrid Heuristics for Multimodal Homecare Scheduling,0.014077801059955644,0.0,0.13598286355379838,0.11000766972658552,0.09985672099432252
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper23.txt,Guiding Combinatorial Optimization with UCT,0.07915481842181682,0.0,0.19442107428774139,0.022257989396566983,0.000844817944424032
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper24.txt,Maximising the Net Present Value for Resource-Constrained Project Scheduling,0.038400077882006556,0.08252110805024211,0.0,0.12535135295945576,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper25.txt,Randomized Adaptive Vehicle Decomposition for Large-Scale Power Restoration,0.0,0.0,0.0,0.17013109894441059,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper26.txt,A Multilevel Algorithm for Large Unconstrained Binary Quadratic Optimization,0.0,0.024162012239975546,0.098328452974321,0.13438855346364292,0.026240226589482316
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper3.txt,Variable Ordering for the Application of BDDs to the Maximum Independent Set Problem,0.0,0.02113063326173863,0.0,0.05298431930922479,0.19499580520029422
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper4.txt,Graph Coloring Facets from All-Different Systems,0.00672842209374085,0.007360999102799614,0.0,0.06388016425623662,0.07846599159564836
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper5.txt,Complete Characterization of Near-Optimal Sequences for the Two-Machine Flow Shop Scheduling Problem,0.0,0.0,0.0,0.11305253975284311,0.03002631134303773
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper6.txt,Global Cyclic Cumulative Constraint,0.00405349725040801,0.1362946876926003,0.0005025044636662683,0.1273958632362702,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper7.txt,A Computational Geometry-Based Local Search Algorithm for Planar Location Problems,0.032901548113942115,0.009752792006510696,0.26232060872264806,0.03287666376396641,0.011379318158470722
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper8.txt,The Conjunction of Interval Among Constraints,0.0,0.2004276583072527,0.0,0.007966814590699178,0.11188395961756788
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2012\paper9.txt,Flow-Based Combinatorial Chance Constraints,0.059532827158772186,0.27014231210583733,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper1.txt,Stronger Inference through Implied Literals from Conflicts and Knapsack Covers,0.09549822969945186,0.0,0.06066000877855217,0.0,0.07138751919613262
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper10.txt,A Synchronized Sweep Algorithm for the k-dimensional cumulative Constraint,0.0,0.178792131288856,0.0,0.06298252819041347,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper11.txt,Enumerating Infeasibility: Finding Multiple MUSes Quickly,0.0009080284316173317,0.11732196706972678,0.07262312040425824,0.04394580844033819,0.025027744384238878
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper12.txt,Tuning Parameters of Large Neighborhood Search for the Machine Reassignment Problem,0.004017428436906501,0.011353313505268314,0.06827154672039443,0.14967556991356532,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper13.txt,Improved Discrete Reformulations for the Quadratic Assignment Problem,0.023106958877214166,0.0,0.0,0.13721634068922586,0.042445748312002186
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper14.txt,Orbital Shrinking: A New Tool for Hybrid MIP/CP Methods,0.2025553617870777,0.0,0.002401361522713234,0.025588398729596437,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper15.txt,On Solving Mixed-Integer Constraint Satisfaction Problems with Unbounded Variables,0.0,0.07349159890957421,0.07063167775600726,0.0,0.1639895978876284
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper16.txt,Explaining Time-Table-Edge-Finding Propagation for the Cumulative Resource Constraint,0.11240478040364978,0.08015532162422327,0.007108153380101779,0.049099154750837475,0.007093843870843818
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper17.txt,A Lagrangian Relaxation for Golomb Rulers,0.0,0.011795627847574498,0.06272669792992222,0.04588774574161456,0.27432132346773663
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper18.txt,MiniZinc with Functions,0.17623643390757135,0.0649366734256404,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper19.txt,Solving Wind Farm Layout Optimization with Mixed Integer Programming and Constraint Programming,0.13786197118913773,0.0,0.0,0.09731231953751547,0.02216836807149508
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper2.txt,Recent Improvements Using Constraint Integer Programming for Resource Allocation and Scheduling,0.2137130081410439,0.0,0.0,0.026729129459970347,0.0847269066550271
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper20.txt,The Rooted Maximum Node-Weight Connected Subgraph Problem,0.0,0.0016623917353984705,0.008977121149038826,0.13983322216090574,0.01824371565531497
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper21.txt,An Empirical Evaluation of Portfolios Approaches for Solving CSPs,0.12495905518157982,0.013336251311210991,0.0585845290719622,0.014006061382318528,0.019895625500541782
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper22.txt,Mixed Integer Programming vs. Logic-Based Benders Decomposition for Planning and Scheduling,0.04870651412802587,0.0,0.0,0.06759990939771843,0.07341386046031138
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper23.txt,A Branch-and-Cut Algorithm for Solving the Team Orienteering Problem,0.0,0.05105846415912018,0.0025443268736092214,0.14180557194070662,0.06183071736045168
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper24.txt,A Lagrangian Relaxation Based Forward-Backward Improvement Heuristic for Maximising the Net Present Value of Resource-Constrained Projects,0.02227535613568373,0.0,0.02995144217761818,0.08514159291499807,0.10530321429528422
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper25.txt,Improving Strong Branching by Propagation,0.013489812499124988,0.0002633858837712533,0.0,0.0,0.2580777525855805
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper26.txt,Learning and Propagating Lagrangian Variable Bounds for Mixed-Integer Nonlinear Programming,0.0,0.05479179092092198,0.0,0.0,0.35037995536647615
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper27.txt,Tight LP-Relaxations of Overlapping Global Cardinality Constraints,0.0,0.18887931249959383,0.0,0.0,0.00638802476671976
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper28.txt,An Adaptive Model Restarts Heuristic,0.021822778072835638,0.003164248602814283,0.03336357389254218,0.013615389076649166,0.06189147970177583
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper29.txt,Constraint-Based Fitness Function for Search-Based Software Testing,0.013117169756621468,0.03402574643036039,0.043068137966032365,0.05957635462754573,0.018153835684205994
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper3.txt,Cloud Branching,0.0,0.0,0.0,0.0,0.3329538197920102
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper30.txt,Coalition Formation for Servicing Dynamic Motion Tasks,0.0,0.023468219559115874,0.04646373752593617,0.14114170345089366,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper31.txt,Computational Experience with Hypergraph-Based Methods for Automatic Decomposition in Discrete Optimization,0.0569304974043443,0.020040777224870427,0.027290792889396637,0.024620551570056666,0.06666825280581208
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper4.txt,Modeling Robustness in CSPs as Weighted CSPs,0.012563533192474228,0.06367410385895257,0.05826530813116223,0.04086399011162009,0.07193063347098703
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper5.txt,Some New Tractable Classes of CSPs and Their Relations with Backtracking Algorithms,0.0,0.1407652382508311,0.0694854476354757,0.013056262214525594,0.009760988307783368
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper6.txt,Revisiting Hyper Binary Resolution,0.06855160505366445,0.00833031622665115,0.032744790956331045,0.0,0.05206055696791337
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper7.txt,Decision Diagrams and Dynamic Programming,0.027271784169083105,0.020675128726555324,0.0,0.03621548150949961,0.05936965318923966
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper8.txt,CP Methods for Scheduling and Routing with Time-Dependent Task Costs,0.24655010129079433,0.0,0.0,0.06934944240634987,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2013\paper9.txt,An MDD Approach to Multidimensional Bin Packing,0.060206369655396684,0.007990946638090494,0.01782673945024731,0.02840472613151242,0.06438711870250857
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper1.txt,Call-Based Dynamic Programming for the Precedence Constrained Line Traveling Salesman,0.0,0.0,0.0,0.12161080781407553,0.025532177261366064
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper10.txt,The PrePack Optimization Problem,0.047699720355126596,0.0,0.0,0.10732999538090064,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper11.txt,An Integrated Constraint Programming Approach to Scheduling Sports Leagues with Divisional and Round-Robin Tournaments,0.05474370513049208,0.021777688733774822,0.0,0.13694762934947163,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper12.txt,Local Search for a Cargo Assembly Planning Problem,0.0,0.0,0.06546794494879399,0.16381299697389626,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper13.txt,A Logic Based Benders’ Approach to the Concrete Delivery Problem,0.004430572368863825,0.0,0.0,0.305561243753116,0.014135757157656541
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper14.txt,Evaluating CP Techniques to Plan Dynamic Resource Provisioning in Distributed Stream Processing,0.02505952618978513,0.0,0.024274160796519128,0.13045065004490658,0.015512447976483823
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper15.txt,"Disregarding Duration Uncertainty in Partial Order Schedules? Yes, We Can!",0.016676758307652577,0.011298131304172449,0.012426503588277448,0.0927017637551103,0.03967473306444042
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper16.txt,An Exact Branch and Bound Algorithm with Symmetry Breaking for the Maximum Balanced Induced Biclique Problem,0.004425926347565146,0.02732847524529464,0.06913108681166218,0.11079834227288161,0.017919560070170287
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper17.txt,Domain k-Wise Consistency Made as Simple as Generalized Arc Consistency,0.05474112532335567,0.18663264453106979,0.01927229272290111,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper18.txt,Representative Encodings to Translate Finite CSPs into SAT,0.0563618260254957,0.044785530085224914,0.010518039316096317,0.011124522272161028,0.014021684768588082
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper19.txt,SAT and Hybrid Models of the Car Sequencing Problem,0.15810516611249834,0.004042024069406859,0.028288555666705982,0.0,0.023613532455927788
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper2.txt,Stable Roommates and Constraint Programming,0.04007820172656595,0.03540182483929885,0.0,0.09145099506076393,0.004369703318388639
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper20.txt,Continuously Degrading Resource and Interval Dependent Activity Durations in Nuclear Medicine Patient Scheduling,0.016990685071118533,0.020932340150586398,0.0026861858831842226,0.14529765790145738,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper21.txt,Cost Impact Guided LNS,0.017749901714366974,0.01666711793941983,0.18492126892106953,0.011225415273574074,0.05515601604930766
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper22.txt,Proteus: A Hierarchical Portfolio of Solvers and Transformations,0.12745149373380982,0.00928003781933114,0.026162140366199925,0.019653295773298402,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper23.txt,Buffered Resource Constraint: Algorithms and Complexity,0.011442456541379166,0.02060465867522169,0.0,0.07982591013832328,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper24.txt,Combining Discrete Ellipsoid-Based Search and Branch-and-Cut for Binary Quadratic Programming Problems,0.12199641537639232,0.023082170414474967,0.11691027523048501,0.07037993027499528,0.029621865447948415
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper25.txt,Parallel Combinatorial Optimization with Decision Diagrams,0.05493507595029108,0.0,0.06302633986047407,0.03589503557276706,0.07703592441599603
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper26.txt,A Portfolio Approach to Enumerating Minimal Correction Subsets for Satisfiability Problems,0.038372101184582015,0.06557107620912281,0.03443706360722542,0.08329439497699258,0.055499196796986006
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper27.txt,Parallel Depth-Bounded Discrepancy Search,0.0,0.0,0.39254193151961747,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper28.txt,Self-splitting of Workload in Parallel Computation,0.006113409855526926,0.03794445239475705,0.10298615092088567,0.059207574403254755,0.0021776363539489653
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper29.txt,The Markov Transition Constraint,0.008809069604836172,0.25109864783132857,0.0,0.021325595250117495,0.06442369525001063
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper3.txt,Detecting and Exploiting Permutation Structures in MIPs,0.15223571657624974,0.0,0.046530190791012976,0.02866308319940242,0.0514698132190188
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper30.txt,New Lower Bounds on the Number of Vehicles for the Vehicle Routing Problem with Time Windows,0.0,0.04980684115057019,0.0,0.16383128532763455,0.028016303466288438
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper31.txt,Constrained Clustering Using Column Generation,0.04993664576611854,0.11004983059606208,0.008380847214173783,0.06994213190495709,0.03648355877710902
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper32.txt,A Constraint Programming-Based Column Generation Approach for Operating Room Planning and Scheduling,0.01802721006446409,0.0,0.0025274867647399743,0.20073086666999226,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper33.txt,Dynamic Controllability and Dispatchability Relationships,0.0,0.028601202447271816,0.01732861878315589,0.0596019587471691,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper4.txt,Solving the Quorumcast Routing Problem as a Mixed Integer Program,0.0,0.020426332976174365,0.004077442520882805,0.1528476149569496,0.01432508973386315
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper5.txt,A New MIP Model for Parallel-Batch Scheduling with Non-identical Job Sizes,0.20377190589888297,0.01084798694897864,0.0,0.04147476372558741,0.017989077068739822
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper6.txt,Mining (Soft-) Skypatterns Using Dynamic CSP,0.01950850225536934,0.05324283597935116,0.009088827675485859,0.05237910130624646,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper7.txt,Modelling with Option Types in MiniZinc,0.03479378509957057,0.16486483280871178,0.0,0.0,0.015492509430298628
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper8.txt,Interactive Design of Sustainable Cities with a Distributed Local Search Solver,0.0,0.03577923739780536,0.11205676887328186,0.07711028451213785,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2014\paper9.txt,Sliced Table Constraints: Combining Compression and Tabular Reduction,0.02175556491698226,0.13632879326343833,0.03049163908619765,0.01997818661372529,0.005148062632816316
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper1.txt,A Time-Dependent No-Overlap Constraint: Application to Urban Delivery Problems,0.017643791721189312,0.08717199707957786,0.0,0.15383453007044237,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper10.txt,Branching on Multi-aggregated Variables,0.029664184789455164,0.04973876767438267,0.0,0.0,0.17523430278652957
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper11.txt,Time-Table Disjunctive Reasoning for the Cumulative Constraint,0.0,0.206818772450526,0.03720282362140101,0.06052316286174109,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper12.txt,Uncertain Data Dependency Constraints in Matrix Models,0.043620816360356286,0.0441967014307616,0.0,0.1237221024282779,0.004308418647079317
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper13.txt,An Efficient Local Search for Partial Latin Square Extension Problem,0.0,0.0,0.3133088825977634,0.0564326159339081,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper14.txt,Enhancing MIP Branching Decisions by Using the Sample Variance of Pseudo Costs,0.0,0.0,0.12792339492810578,0.0,0.13489784214683243
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper15.txt,BDD-Guided Clause Generation,0.07877395005722189,0.0,0.0173879960249648,0.0,0.12828257783738028
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper16.txt,Combining Constraint Propagation and Discrete Ellipsoid-Based Search to Solve the Exact Quadratic Knapsack Problem,0.05741283306070931,0.021948556418621406,0.07081586916677676,0.10729683077983772,0.05152012658510627
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper17.txt,Large Neighborhood Search for Energy Aware Meeting Scheduling in Smart Buildings,0.09848822530825183,0.0,0.04801163602455384,0.0989978511507787,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper18.txt,ILP and CP Formulations for the Lazy Bureaucrat Problem,0.0022547300144689373,0.027289863126353925,0.0,0.1161729345875216,0.0033064999912203177
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper19.txt,The Smart Table Constraint,0.0690851453490564,0.22789244662560829,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper2.txt,Rectangle Placement for VLSI Testing,0.06780286583252722,0.01774214055707102,0.04390599187357599,0.05958077511915499,0.05764736783039633
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper20.txt,Constraint-Based Sequence Mining Using Constraint Programming,0.0379722751148506,0.07628727684315911,0.0,0.04230551543971422,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper21.txt,A Comparative Study of MIP and CP Formulations for the B2B Scheduling Optimization Problem,0.18121913239253742,0.0,0.0,0.09682021173047786,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper22.txt,Constraint-Based Local Search for Golomb Rulers,0.0,0.03292797243451129,0.28420040608787683,0.0019889769056281093,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper23.txt,Packing While Traveling: Mixed Integer Programming for a Class of Nonlinear Knapsack Problems,0.07351877646882651,0.0,0.0,0.1454852329653258,0.028179666533122417
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper24.txt,MaxSAT-Based Cutting Planes for Learning Graphical Models,0.14080335947463313,0.0,0.0,0.015570866919982305,0.060343967760530345
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper25.txt,A Multistage Stochastic Programming Approach to the Dynamic and Stochastic VRPTW,0.003687065962954012,0.03704710256169301,0.02980498611369751,0.11791288283823738,0.025906644374361763
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper26.txt,Constraint Solving on Bounded String Variables,0.15195446802050283,0.06190453992285824,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper27.txt,Freight Train Threading with Different Algorithms,0.0626438701730006,0.020151011358969215,0.036589466655335405,0.19000805835265677,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper28.txt,Learning General Constraints in CSP,0.06898301082585906,0.08613492577116541,0.04623930858972031,0.0,0.0237409476159687
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper29.txt,Understanding the Potential of Propagators,0.08048159791823081,0.09940022109548348,0.08748536388186903,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper3.txt,A Constraint-Based Local Search for Edge Disjoint Rooted Distance-Constrained Minimum Spanning Tree Problem,0.0,0.034319463742834,0.19538178074337317,0.13416505907811882,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper30.txt,Failure-Directed Search for Constraint-Based Scheduling,0.019219164124865188,0.0,0.28330155100917015,0.002900749734270599,0.029032837334926436
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper4.txt,A Benders Approach to the Minimum Chordal Completion Problem,0.0073700720738016715,0.0,0.04385829082655455,0.13595789583837503,0.16374990870582348
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper5.txt,MaxSAT-Based Scheduling of B2B Meetings,0.033210468794769174,0.08295640892972983,0.0,0.12975723491977365,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\CPAIOR\CPAIOR 2015\paper6.txt,Embedding Decision Trees and Random Forests in Constraint Programming,0.14598961279949077,0.04440459091739027,0.011639295801893523,0.013264463104615121,0.046632028556080785
