file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 2, 2011\paper5.txt",Inexact Bundle Methods for Two-Stage Stochastic Programming,0.05656596183683891,0.0,0.0,0.15048447149449146,0.0,0.01639994059460901
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 2, 2011\paper6.txt",A Sequential Quadratic Programming Method Without A Penalty Function or a Filter for Nonlinear Equality Constrained Optimization,0.05144181228729811,0.1125147526699262,0.08643976791053645,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 2, 2011\paper7.txt",Rank-Sparsity Incoherence for Matrix Decomposition,0.0016306758544563065,0.02736075224178236,0.0,0.019474080122214986,0.011533787605835195,0.09241988132329268
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 2, 2011\paper8.txt",Identifying Activity,0.0029476641062855472,0.12691892560487392,0.014132347552378901,0.0,0.03902676161233968,0.010050773807525294
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 2, 2011\paper9.txt",Erratum: Global Convergence of a Nonsmooth Newton Method for Control-State Constrained Optimal Control Problems,0.029708615136064633,0.029874945686899995,0.0,0.0,0.05406573305298107,0.0011394367758262147
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper1.txt",A Probabilistic Comparison of Split and Type 1 Triangle Cuts for Two-Row Mixed-Integer Programs,0.0,0.0005557181880915835,0.003330202999833046,0.04499302618322791,0.0,0.030056608884443173
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper10.txt",Concrete Structure Design using Mixed-Integer Nonlinear Programming with Complementarity Constraints,0.02088608356006311,0.05497225451078669,0.026248641709188725,0.03948878906108001,0.0,0.0347456495916263
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper11.txt",A New Look at Nonnegativity on Closed Sets and Polynomial Optimization,0.0,0.0,0.0,0.0,0.04066013529069548,0.1671739684182548
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper12.txt",A Unified Separation Theorem for Closed Sets in a Banach Space and Optimality Conditions for Vector Optimization,0.0008113787397058328,0.07824064307720628,0.0,0.01528802339155083,0.1052831314745013,0.003205999991049678
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper13.txt",On A Class of Limited Memory Preconditioners For Large Scale Linear Systems With Multiple Right-Hand Sides,0.0336398768001494,0.007271120240612063,0.00965982350199535,0.019984055373108642,0.0009774566607527377,0.047393583984544116
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper14.txt",Optimization as an Analysis Tool for Human Complex Problem Solving,0.033835801988945105,0.03801748698045054,0.017917672448726694,0.05469684600726048,0.0,0.08398550289195983
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper15.txt",Positive Polynomials and Projections of Spectrahedra,0.0017231115849868812,0.0,0.0,0.0,0.0699417251867034,0.0748150468801545
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper16.txt",On the Use of Stochastic Hessian Information in Optimization Methods for Machine Learning,0.07331677500268569,0.0,0.0,0.07189949689674989,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper17.txt",The Correlated Knowledge Gradient for Simulation Optimization of Continuous Parameters using Gaussian Process Regression,0.025719838441789062,0.0,0.0435840120863397,0.05607378784628185,0.040582837544290346,0.002760330726907447
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper18.txt",Maximum Cardinality Simple 2-matchings in Subcubic Graphs,0.0,0.0,0.019005330989331704,0.0,0.0,0.07233264990954237
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper19.txt",Multiuser Optimization: Distributed Algorithms and Error Analysis,0.01325922655587032,0.02137328656934735,0.030537314624605755,0.049815922574068194,0.052065713362741066,0.05366885907076951
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper2.txt",M-Convex Function Minimization by Continuous Relaxation Approach: Proximity Theorem and Algorithm,0.0037283018724377885,0.0,0.021514802902388448,0.0,0.10207563871514072,0.08460976452332138
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper20.txt",On the solution of the KKT conditions of generalized Nash equilibrium problems,0.06092752520763921,0.10820506064686605,0.007252479467534132,0.007378222235449022,0.0,0.024519652246566447
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper21.txt",Direct Multisearch for Multiobjective Optimization,0.06811260295987054,0.015369575202419923,0.012155259785310828,0.02051555939532546,0.045130121204583616,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper22.txt",Improved Algorithms for Convex Minimization in Relative Scale,0.017930750484306437,0.0,0.04080307901903204,0.0,0.05439848601482386,0.004708315626935144
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper23.txt",On the Characterization of Solution Sets of Smooth and Nonsmooth Convex Stochastic Nash Games,0.0,0.0677399365791909,0.0,0.09764365107409488,0.0398295307623262,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper3.txt",Stability Analysis of Two-Stage Stochastic Mathematical Programs with Complementarity Constraints via NLP Regularization,0.0,0.06202472751137505,0.0,0.2060770983569199,0.0010497395498551714,0.03047547854935284
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper4.txt",On The Reduction of Duality Gap in Box Constrained Nonconvex Quadratic Program,0.0,0.06220396855831243,0.004930210977195567,0.0,0.0,0.09486694334668923
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper5.txt",Stable and Total Fenchel Duality for DC Optimization Problems in Locally Convex Spaces,0.0,0.08057291444186407,0.0,0.0,0.11682918836066697,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper6.txt",Global Convergence of Radial Basis Function Trust Region Derivative-Free Algorithms,0.03564236198691304,0.0,0.044191542080415855,0.01947984526311621,0.06486949870301456,0.006696020922421004
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper7.txt",Subdifferential Calculus Rules for Supremum Functions in Convex Analysis,0.0,0.005929841910588086,0.0,0.0,0.15310490281420439,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper8.txt",On the Aubin Property of Critical Points to Perturbed Second-Order Cone Programs,0.0,0.16048343700243298,0.0,0.0,0.0,0.0245057175391362
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 3, 2011\paper9.txt",On the Lasserre Hierarchy of Semidefinite Programming Relaxations of Convex Polynomial Optimization Problems,0.023825719950529498,0.0,0.009620795882601372,0.0,0.030851418437409198,0.1094775024594206
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper1.txt",Sparse Optimization with Least-Squares Constraints,0.015093739423967679,0.0,0.05082646042302729,0.009294260496886801,0.020506849195482364,0.02954773631891231
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper10.txt",Nonsingularity Conditions for the Fischer–Burmeister System of Nonlinear SDPs,0.02812744672320194,0.12396089536409895,0.0,0.0,0.0,0.021108090960302577
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper11.txt",Piecewise-quadratic Approximations in Convex Numerical Optimization,0.03814988201216707,0.0,0.02629000947825397,0.016444290562217394,0.06636100423101914,0.006120555302380586
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper12.txt",First Order and Second Order Characterizations of Metric Subregularity and Calmness of Constraint Set Mappings,0.0,0.19500659852787228,0.0,0.0,0.014897547226901764,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper13.txt",KKT Solution and Conic Relaxation for Solving Quadratically Constrained Quadratic Programming Problems,0.030181354256131943,0.08981876296542486,0.009639111800569167,0.0,0.0,0.0806036006655035
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper14.txt",Nonconvex Games with Side Constraints,0.004703091830679419,0.10410136176249082,0.01543369493203546,0.005897778438284497,0.01490104932932145,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper15.txt",Weak Sharp Minima on Riemannian Manifolds,0.01639828386583777,0.043459625360543756,0.0,0.003371639616387752,0.050757807812977895,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper16.txt",First-Order Optimality Conditions for Elliptic Mathematical Programs with Equilibrium Constraints via Variational Analysis,0.0,0.1438732227974588,0.0,0.0,0.04469938682049983,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper17.txt",Mixing Sets Linked by Bidirected Paths,0.0,0.0,0.009126290763230247,0.004443163822726588,0.11576982029296627,0.06963023037754405
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper18.txt",Low-rank Matrix Recovery via Iteratively Reweighted Least Squares Minimization,0.0030622980299268143,0.0,0.12879194941809283,0.0,0.0,0.06839340352957715
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper19.txt",A Sequential Semismooth Newton Method for the Nearest Low-rank Correlation Matrix Problem,0.0862660568764047,0.0,0.0,0.0,0.0,0.13036832999149847
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper2.txt",A Monotone+Skew Splitting Model for Composite Monotone Inclusions in Duality,0.03069241421717658,0.0,0.040588598489130545,0.0028625673843893106,0.06899185958806185,0.008347362599233809
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper20.txt",Self-concordance and Decomposition-based Interior Point Methods for the Two-stage Stochastic Convex Optimization Problem,0.014535757565689793,0.0,0.05760576326000373,0.0716513672661406,0.044232121533471225,0.01368668686254049
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper21.txt",Complexity of Variants of Tseng's Modified F-B Splitting and Korpelevich's Methods for Hemivariational Inequalities with Applications to Saddle-point and Convex Optimization Problems,0.071649948250452,0.009564349654849822,0.0028998427759238895,0.011380981452718182,0.06625438809774178,0.02876942733308608
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper22.txt",On the Evaluation Complexity of Composite Function Minimization with Applications to Nonconvex Nonlinear Programming,0.059634037428970034,0.017161939776809156,0.04268574883696357,0.006439965841372403,0.04238847906396418,0.001271514475143033
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper3.txt",Coupling Forward-Backward with Penalty Schemes and Parallel Splitting for Constrained Variational Inequalities,0.007034590481587028,0.015591548430722989,0.021833133272183614,0.0,0.1521061352618222,0.006343016880908946
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper4.txt",Maximum-Volume Symmetric Gauge Ball Problem on the Convex Cone of Positive Definite Matrices and Convexity of Optimal Sets,0.0,0.0,0.0019836836740965125,0.0,0.05664520690178025,0.08708462208354921
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper5.txt",Products of Finitely Many Resolvents of Maximal Monotone Mappings in Reflexive Banach Spaces,0.01700716562881852,0.0010491670126793454,0.035491417703535345,0.019364809469449906,0.1015900272980954,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper6.txt",An LQP-Based Decomposition Method for Solving a Class of Variational Inequalities,0.11158983930754068,0.001183555381188079,0.0,0.0,0.03340855215108392,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper7.txt",Iterative Methods for Solving Systems of Variational Inequalities in Reflexive Banach Spaces,0.0018132862313157262,0.032536870019560925,0.019199117604431052,0.0,0.07675954978781382,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper8.txt",Regularity on a Fixed Set,0.015072960200232997,0.03986528546705498,0.002960488208560866,0.0,0.058183822372044135,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 21_Issue 4, 2011\paper9.txt",Comparison and Automated Selection of Local Optimization Solvers for Interval Global Optimization Methods,0.05622236058850778,0.023164152597033486,0.02460461915036789,0.011395635837078104,0.0,0.022579949230031596
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 1, 2012\paper1.txt",A Distance For Multistage Stochastic Optimization Models,0.0,0.0,0.0,0.18270500148445765,0.009275856474829572,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 1, 2012\paper10.txt",Suboptimal Solutions to Team Optimization Problems with Stochastic Information Structure,0.004716498593506004,0.014065329704451077,0.0003542530324023056,0.09815744927976319,0.06640681515042227,0.014715719956167972
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 1, 2012\paper11.txt",A Sequential Ascending Parameter Method for Solving Constrained Minimization Problems,0.040947358120730644,0.006901220781397028,0.13204800166036731,0.028298498410863494,0.0,0.03484718448925036
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 1, 2012\paper12.txt",Second Order Analysis for Optimal Control Problems: Improving Results Expected From Abstract Theory,0.0,0.16545138673767684,0.0,0.011021129170356539,0.020286755351344464,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 1, 2012\paper2.txt",Fixed Points of Averages of Resolvents: Geometry and Algorithms,0.002290575563636777,0.018139171735470732,0.02560165052885953,0.0,0.04682319715166705,0.020390018764378716
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 1, 2012\paper3.txt",Perturbation Analysis of Error Bounds for Quasi-subsmooth Inequalities and Semi-infinite Constraint Systems,0.0,0.013076777773551316,0.0,0.00016900451335868867,0.20117284881437317,0.009435524505122696
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 1, 2012\paper4.txt",On the Oracle Complexity of First-Order and Derivative-Free Algorithms for Smooth Nonconvex Minimization,0.061097013030218604,0.0,0.04241652496010181,0.024130874470165188,0.028737564705920725,0.00045251675988617826
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 1, 2012\paper5.txt",Maximum Block Improvement and Polynomial Optimization,0.09901366716523015,0.0018640030020744087,0.0,0.0,0.0,0.09607710762062592
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 1, 2012\paper6.txt",On the Solution of the GPS Localization and Circle Fitting Problems,0.030401897130676533,0.05234537710662859,0.005098644215974999,0.0029892212079778986,0.003092093005785724,0.061293062996617166
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 1, 2012\paper7.txt",Projection-like Retractions on Matrix Manifolds,0.014428528896250068,0.02471913640132574,0.020282871490459823,0.0,0.02330347951793019,0.008388072599182537
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 1, 2012\paper8.txt",Accelerated Block-coordinate Relaxation for Regularized Optimization,0.029091209846788816,0.020064965643795486,0.07861594950382338,0.010266165228908497,0.051565146152386714,0.003003764892038831
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 1, 2012\paper9.txt",An $\ell_1$ Elastic Interior-Point Method for Mathematical Programs with Complementarity Constraints,0.05110037510144976,0.09581840395036315,0.03577318611051693,0.024585927498190507,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper1.txt",Some Regularity Results for the Pseudospectral Abscissa and Pseudospectral Radius of a Matrix,0.0,0.0,0.04000988730303785,0.0,0.028934321929536558,0.0019745173944441252
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper10.txt","A Sequential Quadratic Programming Algorithm for Nonconvex, Nonsmooth Constrained Optimization",0.06503630590419004,0.04691278103511789,0.048315944794423624,0.017857458417420244,0.06917189022004452,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper11.txt",Convergence of the Restricted Nelder--Mead Algorithm in Two Dimensions,0.043722904585301016,0.0,0.11568367454598444,0.002044295876725847,0.06846748229482784,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper12.txt",Fast Multiple-Splitting Algorithms for Convex Optimization,0.03936907049048646,0.0,0.07997539027346685,0.028577133630587663,0.09791561313137286,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper13.txt",Smoothing and First Order Methods: A Unified Framework,0.04063661608872022,0.0,0.023082270844288037,0.021977238116436034,0.08449856936432763,0.0022474443058530065
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper14.txt","Improved Lower Bounds for the 2-Page Crossing Numbers of $K_{m,n}$ and $K_n$ via Semidefinite Programming",0.0,0.0,0.0033831998261531823,0.0,0.01831965295963699,0.0433511499103679
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper15.txt",Optimization Methods on Riemannian Manifolds and Their Application to Shape Space,0.07536674708621167,0.0,0.0007160779126308786,0.009795255427569911,0.019418011154659316,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper16.txt",Polynomial Approximations for Continuous Linear Programs,0.01707326977931694,0.0,0.01951048113340303,0.05237779444235419,0.011630317152882938,0.11816096374176371
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper17.txt",Stochastic Variational Inequalities: Residual Minimization Smoothing Sample Average Approximations,0.03361319134934867,0.041626349774122356,0.011873779610875731,0.12304250080786981,0.010330794177995133,0.0438999869085608
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper18.txt",Randomized Smoothing for Stochastic Optimization,0.04283636286855506,0.0,0.027173378909071153,0.20347046941305477,0.016769649293095337,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper19.txt",Double Smoothing Technique for Large-Scale Linearly Constrained Convex Optimization,0.04465656226179018,0.03570960513499383,0.06438880670625824,0.007277507567015556,0.068523392866146,0.0657760968749134
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper2.txt",Sampling-Based Decomposition Methods for Multistage Stochastic Programs Based on Extended Polyhedral Risk Measures,0.0,0.00903805159210893,0.009517008737189386,0.19994690661973463,0.0,0.008620258464099669
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper20.txt",A Smooth Perceptron Algorithm,0.0,0.0,0.19471585653601686,0.0,0.008116675665804597,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper3.txt",Alternating Direction Method with Gaussian Back Substitution for Separable Convex Programming,0.05988932338241229,0.0,0.0,0.005589347633437608,0.06963678304879897,0.016923709786955392
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper4.txt",Efficiency of Coordinate Descent Methods on Huge-Scale Optimization Problems,0.10431971943650917,0.0,0.0,0.05632514797496398,0.017547652848559078,0.02016893756977344
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper5.txt",Constrained Polynomial Optimization Problems with Noncommuting Variables,0.0,0.0,0.02132981777888735,0.0,0.0,0.13908382223345533
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper6.txt",Local Convergence of Exact and Inexact Augmented Lagrangian Methods under the Second-Order Sufficient Optimality Condition,0.029645214467655126,0.1454197965122014,0.04392652966544888,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper7.txt",Regularization Methods for SDP Relaxations in Large-Scale Polynomial Optimization,0.07989241010238236,0.0,0.0,0.0,0.0,0.13753940992588928
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper8.txt",A First-Order Augmented Lagrangian Method for Compressed Sensing,0.009427017573662462,0.008628533077413058,0.0979541109190582,0.022845695034775355,0.006068237552517925,0.03546982218370555
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 2, 2012\paper9.txt",Lower Bounds for Polynomials Using Geometric Programming,0.0,0.0,0.002719099421844519,0.0,0.06975452358040655,0.0962244558626045
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 3, 2012\paper1.txt",An Effective Method for Parameter Estimation with PDE Constraints with Multiple Right-Hand Sides,0.010911355649940327,0.003545082952986465,0.005187559891895601,0.11100741449042358,0.0,0.031290170017232444
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 3, 2012\paper10.txt",Iteration-Complexity of a Newton Proximal Extragradient Method for Monotone Variational Inequalities and Inclusion Problems,0.0630804316839606,0.010400634676046447,0.0029351790265630985,0.0,0.07272123002082767,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 3, 2012\paper11.txt",Stability of Linear-Quadratic Minimization over Euclidean Balls,0.0030808316983603886,0.09975680980131861,0.023599277575983336,0.005786748443973213,0.055355512030017144,0.01359130338020834
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 3, 2012\paper12.txt",Second-Order Subdifferential Calculus with Applications to Tilt Stability in Optimization,0.004570863919378842,0.12815069030836426,0.0,0.006974802375025888,0.06544911196930399,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 3, 2012\paper13.txt",Nonnegative Polynomial Optimization over Unit Spheres and Convex Programming Relaxations,0.01858525743920149,0.0,0.0,0.04289830402141201,0.024944901062535434,0.11741547031401023
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 3, 2012\paper14.txt",A Regularized Explicit Exchange Method for Semi-Infinite Programs with an Infinite Number of Conic Constraints,0.04084170696534799,0.07638194761403173,0.03633375588376375,0.001629588007303178,0.017918166608125136,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 3, 2012\paper15.txt",A Coordinate-Free Condition Number for Convex Programming,0.0,0.018391987621318898,0.020420916473190023,0.0,0.05217022148098862,0.05884002600374915
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 3, 2012\paper16.txt",An Inexact Accelerated Proximal Gradient Method for Large Scale Linearly Constrained Convex SDP,0.0956587538495299,0.0,0.0,0.0,0.06406266112833504,0.05538164153054
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 3, 2012\paper17.txt",Reweighted $\ell_1$-Minimization for Sparse Solutions to Underdetermined Linear Systems,0.04782130902255345,0.006841310053783673,0.026269103990105083,0.0010732959824461133,0.04263971111454157,0.011411354009488601
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 3, 2012\paper18.txt",Functions Which Are Quasiconvex under Linear Perturbations,0.0,0.03953871204686367,0.0,0.0,0.1968919903441856,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 22_Issue 3, 2012\paper19.txt",Two New Weak Constraint Qualifications and Applications,0.04878143331856823,0.05235186569047919,0.02418756217052742,0.0,0.027939272166638877,0.029486954542572864
