file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4
"Data_Abstract/Springer Database/Optimization Letters/49June 2015, Issue 5/paper14.txt",A new approach for bicriteria partitioning problem,0.025428652948298176,0.007855355515093185,0.13719084012784497,0.0,0.007613584810957119
"Data_Abstract/Springer Database/Optimization Letters/49June 2015, Issue 5/paper2.txt",The clique problem for graphs with a few eigenvalues of the same sign,0.048832065229914484,0.05197950378656261,0.0,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/49June 2015, Issue 5/paper3.txt",The calculus of simplex gradients,0.01284594709048412,0.027921240366502283,0.05576081179952829,0.0,0.0007284014992635185
"Data_Abstract/Springer Database/Optimization Letters/49June 2015, Issue 5/paper4.txt",Convex risk minimization via proximal splitting methods,0.019631463765096613,0.06453457866732444,0.0759138556592671,0.005680297548371632,0.0
"Data_Abstract/Springer Database/Optimization Letters/49June 2015, Issue 5/paper5.txt",Error bounds for polynomial optimization over the hypercube using putinar type representations,0.02161359975552159,0.046644834689139256,0.0,0.0,0.005340617803234472
"Data_Abstract/Springer Database/Optimization Letters/49June 2015, Issue 5/paper6.txt",Maximizing Barber’s bipartite modularity is also hard,0.05823788563889065,0.0042489901550510425,0.011877756256420586,0.0005246400472846304,0.0021316416156357356
"Data_Abstract/Springer Database/Optimization Letters/49June 2015, Issue 5/paper7.txt",Convergence analysis for the modified spectral projected subgradient method,0.011141317893830901,0.021566655267296623,0.13366017792548823,0.029804632193500137,0.0
"Data_Abstract/Springer Database/Optimization Letters/49June 2015, Issue 5/paper8.txt",Structure learning of Bayesian Networks using global optimization with applications in data classification,0.08698770087194356,0.0,0.06252265759197434,0.0,0.030366074204613992
"Data_Abstract/Springer Database/Optimization Letters/49June 2015, Issue 5/paper9.txt",A parallel branch and bound algorithm for the maximum labelled clique problem,0.10145649714604674,0.0,0.0,0.012982810011797668,0.0
"Data_Abstract/Springer Database/Optimization Letters/4September 2007, Issue 4/paper1.txt",Closed convex sets and their best simultaneous approximation properties with applications,0.004928252852699051,0.09780735253784967,0.0,0.008232456948203543,7.722197719422468e-05
"Data_Abstract/Springer Database/Optimization Letters/4September 2007, Issue 4/paper2.txt",A two step algorithm for solving a large scale semi-definite logit model,0.08049180272838491,0.0,0.07008142483798589,0.0,0.06068120252192622
"Data_Abstract/Springer Database/Optimization Letters/4September 2007, Issue 4/paper3.txt",Optimum synthesis of discrete capacitated networks with multi-terminal commodity flow requirements,0.1344237439690469,0.0,0.013931735539706584,0.0,0.0009747067492766531
"Data_Abstract/Springer Database/Optimization Letters/4September 2007, Issue 4/paper4.txt",TTT plots: a perl program to create time-to-target plots,0.05972391137282757,0.0,0.07507077961890256,0.0,0.010482243840853254
"Data_Abstract/Springer Database/Optimization Letters/4September 2007, Issue 4/paper5.txt",Support vector machine via nonlinear rescaling method,0.06975382287010905,0.033323165251613995,0.03872211292611752,0.009275063335844472,0.0
"Data_Abstract/Springer Database/Optimization Letters/4September 2007, Issue 4/paper6.txt",Epi-convergent discretization of the generalized Bolza problem in dynamic optimization,0.03149157084369175,0.06894711289909945,0.01104695859708994,0.06357033175966084,0.00938584980263994
"Data_Abstract/Springer Database/Optimization Letters/4September 2007, Issue 4/paper7.txt",New smooth C-functions for symmetric cone complementarity problems,0.0,0.1052675447281387,0.03284861576219088,0.005534114268028136,0.0
"Data_Abstract/Springer Database/Optimization Letters/4September 2007, Issue 4/paper8.txt",Modelling inventories in a network,0.056177059845147564,0.002849899123608861,0.0,0.0,0.004383584381372445
"Data_Abstract/Springer Database/Optimization Letters/4September 2007, Issue 4/paper9.txt",Stability of strain gradient elastic bars in tension,0.023754599111529807,0.04710027672026326,0.03266360415275374,0.003877264339279674,0.009880158214033041
"Data_Abstract/Springer Database/Optimization Letters/50August 2015, Issue 6/paper1.txt",On a convex set with nondifferentiable metric projection,0.004114768389541478,0.07074232165506962,0.0,0.02948127268042613,0.0
"Data_Abstract/Springer Database/Optimization Letters/50August 2015, Issue 6/paper10.txt",Barrier method in nonsmooth convex optimization without convex representation,0.0,0.1984727220066456,0.04190788696196626,0.0028279202546711312,0.0
"Data_Abstract/Springer Database/Optimization Letters/50August 2015, Issue 6/paper11.txt",Solving the minimum toll revenue problem in real transportation networks,0.09147752122235106,0.0,0.05270904991478264,0.0,0.04013642416842437
"Data_Abstract/Springer Database/Optimization Letters/50August 2015, Issue 6/paper12.txt",A note on augmented Lagrangian-based parallel splitting method,0.0,0.12589406101018738,0.09570660717939106,0.0,0.0055430193108573925
"Data_Abstract/Springer Database/Optimization Letters/50August 2015, Issue 6/paper13.txt",A penalty derivative-free algorithm for nonlinear constrained optimization,0.01911502684023252,0.043231845452880675,0.13458562715212674,0.0,0.004997397390052837
"Data_Abstract/Springer Database/Optimization Letters/50August 2015, Issue 6/paper14.txt",A half thresholding projection algorithm for sparse solutions of LCPs,0.058535904710232615,0.0,0.07200515937870908,0.023524345170877214,0.008381713141456398
"Data_Abstract/Springer Database/Optimization Letters/50August 2015, Issue 6/paper15.txt",On the empirical time complexity of finding optimal solutions vs proving optimality for Euclidean TSP instances,0.06085845054209648,0.0,0.0,0.0006978702160813397,0.04684631742849062
"Data_Abstract/Springer Database/Optimization Letters/50August 2015, Issue 6/paper16.txt",A note on “branch-and-price approach for the multi-skill project scheduling problem”,0.07189388993613287,0.03656458000371106,0.0,0.014533199232646149,0.02504037486812102
"Data_Abstract/Springer Database/Optimization Letters/50August 2015, Issue 6/paper2.txt",Ragnar Frisch and interior-point methods,0.0018301419764730265,0.02864445055859275,0.028813150619400728,0.0018501206966484974,0.0
"Data_Abstract/Springer Database/Optimization Letters/50August 2015, Issue 6/paper3.txt",Strong duality for generalized trust region subproblem: S-lemma with interval bounds,0.0034143862975239076,0.054454463239210764,0.013405208559172089,0.027770329758427633,0.009047918281074138
"Data_Abstract/Springer Database/Optimization Letters/50August 2015, Issue 6/paper4.txt",Quantitative stability of full random two-stage stochastic programs with recourse,0.04321277690062599,0.07158401801227535,0.00937820122376871,0.06070627257368373,0.0
"Data_Abstract/Springer Database/Optimization Letters/50August 2015, Issue 6/paper5.txt",Bi-objective hypervolume-based Pareto optimization,0.0588984534246295,0.03221145338984348,0.10691145740681797,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/50August 2015, Issue 6/paper6.txt",New complexity analysis of a full-Newton step feasible interior-point algorithm for \(P_*(\kappa )\)-LCP,0.03534317728168499,0.04960178782400348,0.07607333005947606,0.0,0.010080261841471386
"Data_Abstract/Springer Database/Optimization Letters/50August 2015, Issue 6/paper7.txt",On strong KKT optimality conditions for multiobjective semi-infinite programming problems with Lipschitzian data,0.0,0.17519114786655088,0.0,0.007249667118057621,0.0
"Data_Abstract/Springer Database/Optimization Letters/50August 2015, Issue 6/paper8.txt",Optimality conditions for nonlinear infinite programming problems,0.006918365859836872,0.1599883036291006,0.0,0.025062075079884276,0.0
"Data_Abstract/Springer Database/Optimization Letters/50August 2015, Issue 6/paper9.txt",An integrated inventory model for a deteriorating item with allowable shortages and credit linked wholesale price,0.03309715591464704,0.0,0.0,0.00028408780930090345,0.06534486278091423
"Data_Abstract/Springer Database/Optimization Letters/51October 2015, Issue 7/paper1.txt",Volume of slices and sections of the simplex in closed form,0.004545418611084426,0.03904737351511601,0.0,0.013194978904744773,1.690452535462833e-05
"Data_Abstract/Springer Database/Optimization Letters/51October 2015, Issue 7/paper10.txt",The least square nucleolus is a normalized Banzhaf value,0.02456087844956351,0.03896517920591048,0.0002825249582378857,0.02932969063519255,0.004742968402465312
"Data_Abstract/Springer Database/Optimization Letters/51October 2015, Issue 7/paper11.txt",The modified proximal point algorithm in CAT(0) spaces,0.0,0.08370358326710721,0.09191156521028133,0.03861278821559085,0.014625800232831488
"Data_Abstract/Springer Database/Optimization Letters/51October 2015, Issue 7/paper12.txt",A simple proof technique for scheduling models with learning effects,0.016669319172286805,0.015205213190792613,0.035728358113651375,0.030513714929445844,0.048471657757307086
"Data_Abstract/Springer Database/Optimization Letters/51October 2015, Issue 7/paper13.txt",Some nonlinear conjugate gradient methods with sufficient descent condition and global convergence,0.0,0.0,0.25552302293293666,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/51October 2015, Issue 7/paper14.txt",Characterizations of solution sets of cone-constrained convex programming problems,0.0,0.21416919551996202,0.0,0.021904100007740852,0.0
"Data_Abstract/Springer Database/Optimization Letters/51October 2015, Issue 7/paper15.txt",Enhanced exact algorithms for discrete bilevel linear problems,0.06276103431245746,0.008290356490836264,0.07030060260069275,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/51October 2015, Issue 7/paper16.txt",A hybrid algorithm for solving the absolute value equation,0.02831533465506748,0.003283356797232024,0.10521440645740125,0.0,0.022223015539385372
"Data_Abstract/Springer Database/Optimization Letters/51October 2015, Issue 7/paper2.txt",A combined SQP–IPM algorithm for solving large-scale nonlinear optimization problems,0.026338491540999157,0.06944245635979007,0.14735964735813556,0.0,0.0021663748880341913
"Data_Abstract/Springer Database/Optimization Letters/51October 2015, Issue 7/paper3.txt",Chance constrained 0–1 quadratic programs using copulas,0.05085703187670511,0.0636489172787229,0.011855711992527773,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/51October 2015, Issue 7/paper4.txt",Threshold robustness in discrete facility location problems: a bi-objective approach,0.09872842937315922,0.0,0.01609199241970215,0.010545097964823103,0.014164663320979074
"Data_Abstract/Springer Database/Optimization Letters/51October 2015, Issue 7/paper5.txt",Control-limit policies for a class of stopping time problems with termination restrictions,0.02833529443630632,0.08727746433802121,0.0,0.009580512876263608,0.047315690142791515
"Data_Abstract/Springer Database/Optimization Letters/51October 2015, Issue 7/paper6.txt",Exact solutions to generalized vertex covering problems: a comparison of two models,0.072419912187999,0.10515163420773943,0.01946192481915741,0.0,0.010577329060982962
"Data_Abstract/Springer Database/Optimization Letters/51October 2015, Issue 7/paper7.txt",Spectral gradient method for impulse noise removal,0.0,0.0,0.29370226202787286,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/51October 2015, Issue 7/paper8.txt",Facility location in normed linear spaces,0.022118485981589966,0.11922022096491146,0.0,0.058515173348629795,0.0
"Data_Abstract/Springer Database/Optimization Letters/51October 2015, Issue 7/paper9.txt",A nonmonotone line search method for noisy minimization,0.0,0.0,0.20291768922853118,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/52December 2015, Issue 8/paper10.txt",Military aircraft mission planning,0.08348420572532168,0.0,0.012378243700981353,0.0,0.020731287078339135
"Data_Abstract/Springer Database/Optimization Letters/52December 2015, Issue 8/paper11.txt",A reinforcement learning approach to convoy scheduling on a contested transportation network,0.08344531118615031,0.0,0.0,0.0,0.005346385841154608
"Data_Abstract/Springer Database/Optimization Letters/52December 2015, Issue 8/paper12.txt",Scheduling fighter squadron training missions using column generation,0.05193433141852285,0.0,0.004966638044294742,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/52December 2015, Issue 8/paper13.txt",A military maintenance planning and scheduling problem,0.09761699621663901,0.017879297256034522,0.006522228313115002,0.005373173299398516,0.043005601728360786
"Data_Abstract/Springer Database/Optimization Letters/52December 2015, Issue 8/paper14.txt",Optimal multi-stage allocation of weapons to targets using adaptive dynamic programming,0.07040716164822106,0.015716780283350145,0.0,0.0,0.0005508786821133843
"Data_Abstract/Springer Database/Optimization Letters/52December 2015, Issue 8/paper15.txt",A semidefinite optimization approach to the Target Visitation Problem,0.10330106868623666,0.008242637399026911,0.012504403345086075,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/52December 2015, Issue 8/paper16.txt",Maximizing strike aircraft planning efficiency for a given class of ground targets,0.06091359457733432,0.0,0.0013547808978554127,0.0,0.013078103075591195
"Data_Abstract/Springer Database/Optimization Letters/52December 2015, Issue 8/paper17.txt",Military system of systems architecting with individual system contracts,0.06938963847316716,0.0004253450985339966,0.033414262889524066,0.009753208795518562,0.0
"Data_Abstract/Springer Database/Optimization Letters/52December 2015, Issue 8/paper18.txt",Optimal Army officer force profiles,0.03717475854637184,0.0,0.0,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/52December 2015, Issue 8/paper19.txt",Optimal task allocation in multi-human multi-robot interaction,0.04421428592387192,0.0,0.0,0.0,0.07124782797270383
"Data_Abstract/Springer Database/Optimization Letters/52December 2015, Issue 8/paper2.txt",Prioritized interdiction of nuclear smuggling via tabu search,0.08160668911493388,0.0,0.0,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/52December 2015, Issue 8/paper3.txt",Revisiting wireless network jamming by SIR-based considerations and multiband robust optimization,0.11233035408198658,0.0,0.019975096699037048,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/52December 2015, Issue 8/paper4.txt",A maximum expected covering problem for locating and dispatching two classes of military medical evacuation air assets,0.06684590554082254,0.0,0.0,0.0,0.01577040787879158
"Data_Abstract/Springer Database/Optimization Letters/52December 2015, Issue 8/paper5.txt",Dynamic emergency logistics planning: models and heuristic algorithm,0.13904790112754334,0.0,0.03268288672059753,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/52December 2015, Issue 8/paper6.txt",Decomposition-based exact algorithms for risk-constrained traveling salesman problems with discrete random arc costs,0.09847033068097968,0.0,0.01075632850278432,0.0,0.01672018716290908
"Data_Abstract/Springer Database/Optimization Letters/52December 2015, Issue 8/paper7.txt",The multiple traveling salesmen problem with moving targets,0.10326573209028869,0.0,0.0,0.0,0.03165068306250727
"Data_Abstract/Springer Database/Optimization Letters/52December 2015, Issue 8/paper8.txt",An information theoretic based integer linear programming approach for the discrete search path planning problem,0.13176278831803553,0.01618368378360507,0.030508892501108005,0.0,0.02105047099617205
"Data_Abstract/Springer Database/Optimization Letters/52December 2015, Issue 8/paper9.txt",The aircraft routing problem with refueling,0.12395604717787884,0.0,0.00893667178965001,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/53January 2016, Issue 1/paper10.txt",A note on the algorithm LPT-FF for a flowshop scheduling with two batch-processing machines,0.02496534941084904,0.0,0.02571860485893482,0.0,0.2079343419810108
"Data_Abstract/Springer Database/Optimization Letters/53January 2016, Issue 1/paper11.txt",An efficient adaptive scaling parameter for the spectral conjugate gradient method,0.0,0.02418341633869912,0.16245318784398072,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/53January 2016, Issue 1/paper12.txt",On the coupled continuous knapsack problems: projection onto the volume constrained Gibbs N-simplex,0.07506489487965777,0.010604448547318093,0.05146996406438269,0.008365879031023475,0.00770451962361946
"Data_Abstract/Springer Database/Optimization Letters/53January 2016, Issue 1/paper13.txt",LPT online strategy for parallel-machine scheduling with kind release times,0.0,0.0,0.014289182226258655,0.005210065282879531,0.19061011548585102
"Data_Abstract/Springer Database/Optimization Letters/53January 2016, Issue 1/paper14.txt",A metaheuristic framework for Nonlinear Capacitated Covering Problems,0.08337289087639428,0.016505968210912065,0.04481209965880025,0.0,0.01654048583544124
"Data_Abstract/Springer Database/Optimization Letters/53January 2016, Issue 1/paper15.txt",Superadditive characterizations of pure integer programming feasibility,0.019498320444136907,0.07329232725587298,0.0139561217762316,0.0,0.0006203067821191659
"Data_Abstract/Springer Database/Optimization Letters/53January 2016, Issue 1/paper16.txt",Computational performance evaluation of two integer linear programming models for the minimum common string partition problem,0.10365191762828033,0.014850863130235445,0.0,0.003929854121706576,0.0
"Data_Abstract/Springer Database/Optimization Letters/53January 2016, Issue 1/paper17.txt",Optimal algorithm for semi-online scheduling on two machines under GoS levels,0.0,0.0,0.02115333937411642,0.005103936484411489,0.12083266698535186
"Data_Abstract/Springer Database/Optimization Letters/53January 2016, Issue 1/paper2.txt",Strong duality in Lasserre’s hierarchy for polynomial optimization,0.05154178789834936,0.10451159259867782,0.0,0.0,0.005302267002033325
"Data_Abstract/Springer Database/Optimization Letters/53January 2016, Issue 1/paper3.txt",An improved bound for the Lyapunov rank of a proper cone,0.005579068600286686,0.039948618827931826,0.001560587679590078,0.009049198737843975,0.0003126082177866391
"Data_Abstract/Springer Database/Optimization Letters/53January 2016, Issue 1/paper4.txt",A characterization of the weighted Lovász number based on convex quadratic programming,0.033506361104705173,0.060044445149186214,0.0029679082155618045,0.0,0.01582573705406788
"Data_Abstract/Springer Database/Optimization Letters/53January 2016, Issue 1/paper5.txt",Approximating the minimum hub cover problem on planar graphs,0.12548849945651563,0.0,0.02905580862265593,0.0,0.029489115523274146
"Data_Abstract/Springer Database/Optimization Letters/53January 2016, Issue 1/paper6.txt",Vector critical points and efficiency in vector optimization with Lipschitz functions,0.0,0.09943524944635426,0.0,0.11851655071504917,0.0
"Data_Abstract/Springer Database/Optimization Letters/53January 2016, Issue 1/paper7.txt",Necessary optimality conditions for countably infinite Lipschitz problems with equality constraint mappings,0.0,0.1758747256037725,0.0,0.026795812712187166,0.0
"Data_Abstract/Springer Database/Optimization Letters/53January 2016, Issue 1/paper8.txt",Checking weak optimality of the solution to interval linear program in the general form,0.02153369635745429,0.157420369362673,0.0,0.05781353430513414,0.0
"Data_Abstract/Springer Database/Optimization Letters/53January 2016, Issue 1/paper9.txt",Inventory optimization for perishables subject to supply disruptions,0.0362757156629736,0.0,0.0,0.0,0.01194429963300076
"Data_Abstract/Springer Database/Optimization Letters/54February 2016, Issue 2/paper10.txt",Optimizing sensor cover energy via DC programming,0.0723947493606023,0.10564946946294694,0.008977832348835752,0.0,0.018881846342751175
"Data_Abstract/Springer Database/Optimization Letters/54February 2016, Issue 2/paper11.txt",On computational search for Nash equilibrium in hexamatrix games,0.045120310449633924,0.027810756139161154,0.08294431794456973,0.036996920367511114,0.0
"Data_Abstract/Springer Database/Optimization Letters/54February 2016, Issue 2/paper12.txt",A sequential quadratic programming algorithm for equality-constrained optimization without derivatives,0.042903801973973844,0.06877005586195273,0.12281289561682698,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/54February 2016, Issue 2/paper13.txt",On the final steps of Newton and higher order methods,0.0,0.0,0.27101176397406757,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/54February 2016, Issue 2/paper14.txt",Inscribed ball and enclosing box methods for the convex maximization problem,0.044991261027818745,0.12575420022870631,0.044620378780648236,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/54February 2016, Issue 2/paper2.txt",A derivative-free approach for a simulation-based optimization problem in healthcare,0.08233952702729579,0.009043922068767045,0.015336834435754917,0.0006529093653609572,0.007664322212033276
"Data_Abstract/Springer Database/Optimization Letters/54February 2016, Issue 2/paper3.txt",Advantages of simplicial partitioning for Lipschitz optimization problems with linear constraints,0.052063482227290896,0.05616565852693283,0.12289657029273963,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/54February 2016, Issue 2/paper4.txt",On solvability recognition for interval linear systems of equations,0.04712166355637213,0.033317994747002505,0.0035111649873550456,0.0369252009905617,0.0
"Data_Abstract/Springer Database/Optimization Letters/54February 2016, Issue 2/paper5.txt",DC programming approaches for discrete portfolio optimization under concave transaction costs,0.030866143597631842,0.046046984024364086,0.03790289301652415,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/54February 2016, Issue 2/paper6.txt",Performance of convex underestimators in a branch-and-bound framework,0.0,0.055683317121743334,0.13426840751628488,0.001842395001218359,0.0017847596280486668
"Data_Abstract/Springer Database/Optimization Letters/54February 2016, Issue 2/paper7.txt",OMEGA one multi ethnic genetic approach,0.08810572457822079,0.0,0.04896725142681871,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/54February 2016, Issue 2/paper8.txt",Global optimization of mathematical programs with complementarity constraints and application to clean energy deployment,0.07075002200414524,0.0009116544352120684,0.010102675552441596,0.008508601926708461,0.0
"Data_Abstract/Springer Database/Optimization Letters/54February 2016, Issue 2/paper9.txt",Branch and probability bound methods in multi-objective optimization,0.03876253756752368,0.06329046943115799,0.057477742347089134,0.0,0.001020611928200601
"Data_Abstract/Springer Database/Optimization Letters/55March 2016, Issue 3/paper1.txt",Cutting planes for semidefinite relaxations based on triangle-free subgraphs,0.034475858300655145,0.027913421531570375,0.045258577307861064,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/55March 2016, Issue 3/paper10.txt",Characterization of weakly sharp solutions of a variational inequality by its primal gap function,0.0,0.06640228950926423,0.0,0.17841217746963206,0.00011302668415313165
"Data_Abstract/Springer Database/Optimization Letters/55March 2016, Issue 3/paper11.txt",On minty variational principle for nonsmooth vector optimization problems with approximate convexity,0.0,0.0806470761811124,0.0,0.17444945523122096,0.0
"Data_Abstract/Springer Database/Optimization Letters/55March 2016, Issue 3/paper12.txt",A full step infeasible interior-point method for Cartesian \(P_{*}(\kappa )\)-SCLCP,0.0221010258560803,0.02718802485625036,0.09734035069350898,0.0,0.0028553912192517484
"Data_Abstract/Springer Database/Optimization Letters/55March 2016, Issue 3/paper13.txt",Minimum maximum reconfiguration cost problem,0.09368318451466767,0.013719940205139084,0.0025302604180909303,0.0,0.01353009691760837
"Data_Abstract/Springer Database/Optimization Letters/55March 2016, Issue 3/paper14.txt",An \(O(\sqrt{n}L)\) iteration Mehrotra-type predictor-corrector algorithm for monotone linear complementarity problem,0.01617553556006253,0.0,0.14820985400609707,0.015537750518920587,0.007496497232213227
"Data_Abstract/Springer Database/Optimization Letters/55March 2016, Issue 3/paper15.txt",Smooth exact penalty functions: a general approach,0.0,0.15635071345679363,0.06681414717528245,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/55March 2016, Issue 3/paper2.txt",On the order of the operators in the Douglas–Rachford algorithm,0.006376824346059108,0.0,0.050095102427354536,0.06259768277436772,0.0018224555320341636
"Data_Abstract/Springer Database/Optimization Letters/55March 2016, Issue 3/paper3.txt",Global solutions to a class of CEC benchmark constrained optimization problems,0.04871065058742244,0.09546459733952575,0.04171772864295404,6.378934783734506e-06,0.02709589050129785
"Data_Abstract/Springer Database/Optimization Letters/55March 2016, Issue 3/paper4.txt",Generating the family of all traffic signal light cycles coordinated with pedestrian crosswalks,0.04296437221380511,0.0,0.030143502549550758,0.01217250707501123,0.04244687696956234
"Data_Abstract/Springer Database/Optimization Letters/55March 2016, Issue 3/paper5.txt",An augmented Lagrangian method for binary quadratic programming based on a class of continuous functions,0.024307070617585858,0.08793086500211203,0.07998121387243855,0.0,0.007193896130561154
"Data_Abstract/Springer Database/Optimization Letters/55March 2016, Issue 3/paper6.txt",A smoothing Newton algorithm for weighted linear complementarity problem,0.013727509407697144,0.00033901360032612425,0.25537501269652624,0.009698407557866752,0.005414012060403114
"Data_Abstract/Springer Database/Optimization Letters/55March 2016, Issue 3/paper7.txt",Heuristic solutions for the vehicle routing problem with time windows and synchronized visits,0.10414624959606932,0.0,0.03539618152946586,0.0,0.04908838729416335
"Data_Abstract/Springer Database/Optimization Letters/55March 2016, Issue 3/paper8.txt","Nonlinear separation functions, optimality conditions and error bounds for Ky Fan quasi-inequalities",0.0,0.1573979021448682,0.0008214561663605932,0.0141411684127948,0.0
"Data_Abstract/Springer Database/Optimization Letters/55March 2016, Issue 3/paper9.txt",Approximation algorithms for the single-machine scheduling with a period of maintenance,0.01203257557245629,0.0,0.0,0.0,0.3068013626387782
"Data_Abstract/Springer Database/Optimization Letters/56April 2016, Issue 4/paper1.txt",On the cardinality of positively linearly independent sets,0.02660184052943605,0.03209743951460441,0.016225367586606823,0.000254010381684668,0.0014506076888588014
"Data_Abstract/Springer Database/Optimization Letters/56April 2016, Issue 4/paper10.txt",Characterizations of improvement sets via quasi interior and applications in vector optimization,0.0,0.06509451015302398,0.0,0.09605434446914786,0.0
"Data_Abstract/Springer Database/Optimization Letters/56April 2016, Issue 4/paper11.txt",Almost sure convergence of the forward–backward–forward splitting algorithm,0.0,0.0,0.058944882851650685,0.06753467855470512,0.009199511288473823
"Data_Abstract/Springer Database/Optimization Letters/56April 2016, Issue 4/paper12.txt",Minimum and maximum principle sufficiency properties for nonsmooth variational inequalities,0.0017030337337929488,0.02903473055379208,0.0,0.13621931660459335,0.008677296095107841
"Data_Abstract/Springer Database/Optimization Letters/56April 2016, Issue 4/paper13.txt",Trust region subproblem with an additional linear inequality constraint,0.0509627325879107,0.08600943379934645,0.09923236161782972,0.008620561831703734,0.0
"Data_Abstract/Springer Database/Optimization Letters/56April 2016, Issue 4/paper14.txt",A method to bypass the lack of solutions in MinSup problems under quasi-equilibrium constraints,0.03908772941731619,0.027046311056564618,0.00854259836402121,0.0877424268071054,0.002602693931126629
"Data_Abstract/Springer Database/Optimization Letters/56April 2016, Issue 4/paper15.txt",Robust optimization in countably infinite linear programs,0.04115511887687846,0.03792714024724297,0.0391355684615132,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/56April 2016, Issue 4/paper16.txt",Coloring signed graphs using DFS,0.04088908244086529,0.0,0.013678319941614475,0.011105325217731712,0.0
"Data_Abstract/Springer Database/Optimization Letters/56April 2016, Issue 4/paper2.txt",Maximizing concave piecewise affine functions on the unitary group,0.015061737405367436,0.12786048415653017,0.0,0.0,0.0008113064384453738
"Data_Abstract/Springer Database/Optimization Letters/56April 2016, Issue 4/paper3.txt",Models for scheduling charges in continuous casting: application to a Brazilian steel plant,0.03384816162789301,0.0,0.003074572865531133,0.0,0.1564607850983056
"Data_Abstract/Springer Database/Optimization Letters/56April 2016, Issue 4/paper4.txt",Connection between the clique number and the Lagrangian of 3-uniform hypergraphs,0.022386039458549865,0.023073952733326044,0.0,0.024096517357925642,0.0
"Data_Abstract/Springer Database/Optimization Letters/56April 2016, Issue 4/paper5.txt",On the optimal order of worst case complexity of direct search,0.03613881112159769,0.05560922042781508,0.04439812781888812,0.0022380067516580915,0.0
"Data_Abstract/Springer Database/Optimization Letters/56April 2016, Issue 4/paper6.txt",Some applications of polynomial optimization in operations research and real-time decision making,0.06093135072705465,0.042931399411927036,0.01207575152418442,0.007017666767347064,0.004598156644840126
"Data_Abstract/Springer Database/Optimization Letters/56April 2016, Issue 4/paper7.txt",A note on an inequality involving Jordan product in Euclidean Jordan algebras,0.008069839704726708,0.00861053055227338,0.011322324809269889,0.08156838956780584,0.0009791299705910017
"Data_Abstract/Springer Database/Optimization Letters/56April 2016, Issue 4/paper8.txt",Sensitivity and stability analysis in DEA with bounded uncertainty,0.04423348669179845,0.008472741960102849,0.013935166682960303,0.012310700006079688,0.0
"Data_Abstract/Springer Database/Optimization Letters/56April 2016, Issue 4/paper9.txt",Vector variational inequalities and vector optimization problems on Hadamard manifolds,0.0,0.041351295951252455,0.0,0.25027952381129887,0.0
"Data_Abstract/Springer Database/Optimization Letters/57June 2016, Issue 5/paper10.txt",Ordered median problem with demand distribution weights,0.048167167200591506,0.01940122763807579,0.0,0.00908925675295617,0.006037479755997425
"Data_Abstract/Springer Database/Optimization Letters/57June 2016, Issue 5/paper11.txt",A Lagrangian heuristic for concave cost facility location problems: the plant location and technology acquisition problem,0.09710902321988144,0.0516116240843553,0.001569624437545933,0.0005632120035773374,0.0
"Data_Abstract/Springer Database/Optimization Letters/57June 2016, Issue 5/paper12.txt",A unified solving approach for two and three dimensional coverage problems in sensor networks,0.12147785042154975,0.0,0.006697971736323374,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/57June 2016, Issue 5/paper13.txt",Location-based techniques for the synergy approximation in combinatorial transportation auctions,0.08501015896761671,0.0,0.0,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/57June 2016, Issue 5/paper2.txt",A capacitated hub location problem in freight logistics multimodal networks,0.11932134879915918,0.0,0.0,0.0,0.0
"Data_Abstract/Springer Database/Optimization Letters/57June 2016, Issue 5/paper3.txt",Equality measures properties for location problems,0.056492494089690565,0.018052327415669037,0.015100867130347764,0.0114326244097522,0.0
"Data_Abstract/Springer Database/Optimization Letters/57June 2016, Issue 5/paper4.txt",Multi-criteria logistics modeling for military humanitarian assistance and disaster relief aerial delivery operations,0.06814493292714557,0.0,0.0,0.0,0.0
