period,topic,prevalence,n_docs
1996-08,topic_2,0.08786960898692868,13
1996-08,topic_3,0.04396442721783425,13
1996-08,topic_4,0.05881441395106634,13
1996-08,topic_5,0.11151080516562936,13
1996-08,topic_6,0.07450177004419137,13
1996-08,topic_7,0.04838278717424006,13
1996-08,topic_8,0.1287648829004148,13
1996-08,topic_9,0.10655038344106676,13
1996-08,topic_10,0.11985514481071878,13
1996-08,topic_11,0.05979498862097697,13
1996-09,topic_0,0.0017132375996110223,10
1996-09,topic_1,0.09589723972091047,10
1996-09,topic_2,0.020814922567576725,10
1996-09,topic_3,0.026415870693922948,10
1996-09,topic_4,0.013196230923408617,10
1996-09,topic_5,0.21595835899119145,10
1996-09,topic_6,0.10013585462309596,10
1996-09,topic_7,0.10214666812176068,10
1996-09,topic_8,0.06831937889639991,10
1996-09,topic_9,0.1415597242122582,10
1996-09,topic_10,0.0663312760920762,10
1996-09,topic_11,0.14751123755778786,10
1996-10,topic_0,0.012692621393668377,14
1996-10,topic_1,0.08290851175060464,14
1996-10,topic_2,0.039448723915979485,14
1996-10,topic_3,0.04984882119941058,14
1996-10,topic_4,0.02771613621315937,14
1996-10,topic_5,0.07912299475383983,14
1996-10,topic_6,0.1296249040063252,14
1996-10,topic_7,0.12023953376480459,14
1996-10,topic_8,0.15732950832218984,14
1996-10,topic_9,0.09112042785861144,14
1996-10,topic_10,0.10093348869545675,14
1996-10,topic_11,0.1090143281259498,14
1996-11,topic_0,0.04617545993464259,10
1996-11,topic_1,0.2431787396095997,10
1996-11,topic_2,0.04719334123871455,10
1996-11,topic_3,0.01084959717550816,10
1996-11,topic_4,0.08977434378697616,10
1996-11,topic_5,0.01555881689348781,10
1996-11,topic_6,0.11005068796769388,10
1996-11,topic_7,0.10364275060787796,10
1996-11,topic_8,0.11276543735256328,10
1996-11,topic_9,0.1124823221219087,10
1996-11,topic_10,0.0,10
1996-11,topic_11,0.1083285033110271,10
1996-12,topic_0,0.06210568736437065,11
1996-12,topic_1,0.07016580089218846,11
1996-12,topic_2,0.06563378029869417,11
1996-12,topic_3,0.03652485423505653,11
1996-12,topic_4,0.01784037746684665,11
1996-12,topic_5,0.0632840849608386,11
1996-12,topic_6,0.10642738741220668,11
1996-12,topic_7,0.06998512543580906,11
1996-12,topic_8,0.10227591291731872,11
1996-12,topic_9,0.15966491226128926,11
1996-12,topic_10,0.17866015393011975,11
1996-12,topic_11,0.06743192282526142,11
1997-01,topic_0,0.026002891302369966,11
1997-01,topic_1,0.06594485949755516,11
1997-01,topic_2,0.06691486504585113,11
1997-01,topic_3,0.14541701734210785,11
1997-01,topic_4,0.07116778743358655,11
1997-01,topic_5,0.14100943518969913,11
1997-01,topic_6,0.08302937138059333,11
1997-01,topic_7,0.09126738163551339,11
1997-01,topic_8,0.08509272961668655,11
1997-01,topic_9,0.07438316614148421,11
1997-01,topic_10,0.012094069804797216,11
1997-01,topic_11,0.1376764256097555,11
1997-02,topic_0,0.049607115558616056,11
1997-02,topic_1,0.06798159034679878,11
1997-02,topic_2,0.055310825614806054,11
1997-02,topic_3,0.07679390750621216,11
1997-02,topic_4,0.040144813982293734,11
1997-02,topic_5,0.08050846637373761,11
1997-02,topic_6,0.10888541048938823,11
1997-02,topic_7,0.03924890308491669,11
1997-02,topic_8,0.100064768596121,11
1997-02,topic_9,0.2189902329482953,11
1997-02,topic_10,0.10063747517521608,11
1997-02,topic_11,0.061826490323598285,11
1997-03,topic_0,0.04676512574156599,9
1997-03,topic_1,0.07268187120036226,9
1997-03,topic_2,0.13509917707559302,9
1997-03,topic_3,0.06427769733876569,9
1997-03,topic_4,0.019414695220625045,9
1997-03,topic_5,0.02589225431359855,9
1997-03,topic_6,0.17676579559050118,9
1997-03,topic_7,0.03240268328265979,9
1997-03,topic_8,0.14005993555907725,9
1997-03,topic_9,0.14060746946572608,9
1997-03,topic_10,0.03064230560336388,9
1997-03,topic_11,0.11539098960816119,9
1997-04,topic_0,0.01619331383421938,13
1997-04,topic_1,0.13656160951478685,13
1997-04,topic_2,0.09450304656734654,13
1997-04,topic_3,0.09079438154615256,13
1997-04,topic_4,0.014204322564654884,13
1997-04,topic_5,0.10590477918661023,13
1997-04,topic_6,0.07953599039603318,13
1997-04,topic_7,0.04143373566645828,13
1997-04,topic_8,0.03528300864035807,13
1997-04,topic_9,0.08065063844993867,13
1997-04,topic_10,0.1461827154254174,13
1997-04,topic_11,0.15875245820802392,13
1997-05,topic_0,0.11427113764458856,9
1997-05,topic_1,0.035923350095291615,9
1997-05,topic_2,0.08393951902828287,9
1997-05,topic_3,0.0566075438101355,9
1997-05,topic_4,0.027693952182775712,9
1997-05,topic_5,0.015723458683593216,9
1997-05,topic_6,0.18992299247728092,9
1997-05,topic_7,0.05926666482547939,9
1997-05,topic_8,0.1632873578596725,9
1997-05,topic_9,0.06141976145563562,9
1997-05,topic_10,0.09780298230013086,9
1997-05,topic_11,0.09414127963713322,9
1997-06,topic_0,0.03493615053081739,13
1997-06,topic_1,0.021342899707380528,13
1997-06,topic_2,0.030945180580758007,13
1997-06,topic_3,0.011519953019891381,13
1997-06,topic_4,0.009516119613412082,13
1997-06,topic_5,0.11348408629840877,13
1997-06,topic_6,0.10883555363045741,13
1997-06,topic_7,0.10661525021610914,13
1997-06,topic_8,0.14522443418392533,13
1997-06,topic_9,0.23798305112063173,13
1997-06,topic_10,0.05513278222364691,13
1997-06,topic_11,0.12446453887456127,13
1997-07,topic_0,0.02835138148413097,16
1997-07,topic_1,0.09987397840586053,16
1997-07,topic_2,0.05220393487624141,16
1997-07,topic_3,0.11122063609223608,16
1997-07,topic_4,0.04030177487716641,16
1997-07,topic_5,0.03670000910155173,16
1997-07,topic_6,0.07374909632265592,16
1997-07,topic_7,0.12700511968812753,16
1997-07,topic_8,0.0510973238142077,16
1997-07,topic_9,0.14790793262034913,16
1997-07,topic_10,0.14191527628866657,16
1997-07,topic_11,0.08967353642880603,16
1997-08,topic_0,0.05069957061010512,13
1997-08,topic_1,0.07472368699292062,13
1997-08,topic_2,0.11804307018150068,13
1997-08,topic_3,0.08460617518702573,13
1997-08,topic_4,0.05198157467110451,13
1997-08,topic_5,0.11874956992641324,13
1997-08,topic_6,0.11164005926289208,13
1997-08,topic_7,0.017351505245220097,13
1997-08,topic_8,0.07150963856014902,13
1997-08,topic_9,0.0970038433963769,13
1997-08,topic_10,0.06725630088333277,13
1997-08,topic_11,0.13643500508295933,13
1997-09,topic_0,0.07494525226739142,15
1997-09,topic_1,0.05072183917957505,15
1997-09,topic_2,0.033588473361891316,15
1997-09,topic_3,0.12106267357564662,15
1997-09,topic_4,0.04518806139513537,15
1997-09,topic_5,0.09121604634219697,15
1997-09,topic_6,0.05472658883977038,15
1997-09,topic_7,0.0989297173212411,15
1997-09,topic_8,0.06533218356712056,15
1997-09,topic_9,0.1545091315331428,15
1997-09,topic_10,0.06664500691135886,15
1997-09,topic_11,0.14313502570552958,15
1997-10,topic_0,0.04636291128573688,11
1997-10,topic_1,0.10034687722569001,11
1997-10,topic_2,0.03714586526912615,11
1997-10,topic_3,0.0690363568122314,11
1997-10,topic_4,0.05586447041593738,11
1997-10,topic_5,0.09640960023572691,11
1997-10,topic_6,0.13023385622345976,11
1997-10,topic_7,0.08054929510080809,11
1997-10,topic_8,0.05843425280539099,11
1997-10,topic_9,0.15249812131372353,11
1997-10,topic_10,0.05564492599290066,11
1997-10,topic_11,0.1174734673192681,11
1997-11,topic_0,0.05276603154190336,12
1997-11,topic_1,0.034396863823060515,12
1997-11,topic_2,0.11258071886267562,12
1997-11,topic_3,0.14017189903734664,12
1997-11,topic_4,0.01563137879898456,12
1997-11,topic_5,0.08161808554197027,12
1997-11,topic_6,0.05272545228389854,12
1997-11,topic_7,0.05362045763447956,12
1997-11,topic_8,0.12972620894971704,12
1997-11,topic_9,0.049156849538813045,12
1997-11,topic_10,0.11036036471142506,12
1997-11,topic_11,0.16724568927572575,12
1997-12,topic_0,0.05376438708697009,19
1997-12,topic_1,0.1238958996409612,19
1997-12,topic_2,0.14596673309593783,19
1997-12,topic_3,0.07436480357852951,19
1997-12,topic_4,0.016676425021845985,19
1997-12,topic_5,0.010584940483378356,19
1997-12,topic_6,0.07789546147089248,19
1997-12,topic_7,0.06592560584192514,19
1997-12,topic_8,0.14180019885403664,19
1997-12,topic_9,0.10163086474153611,19
1997-12,topic_10,0.07674932840896866,19
1997-12,topic_11,0.11074535177501797,19
1998-01,topic_0,0.08458935169463425,14
1998-01,topic_1,0.047013005532151486,14
1998-01,topic_2,0.28583096429930094,14
1998-01,topic_3,0.044626573722138206,14
1998-01,topic_4,0.012761674231571539,14
1998-01,topic_5,0.08835422039997542,14
1998-01,topic_6,0.11881384935738407,14
1998-01,topic_7,0.09796838076744727,14
1998-01,topic_8,0.10100080312411205,14
1998-01,topic_9,0.024543699979766125,14
1998-01,topic_10,0.017329123373260903,14
1998-01,topic_11,0.07716835351825786,14
1998-02,topic_0,0.0557976964505388,10
1998-02,topic_1,0.05031156345206839,10
1998-02,topic_2,0.10588185244400182,10
1998-02,topic_3,0.06673666259090857,10
1998-02,topic_4,0.07536555664062575,10
1998-02,topic_5,0.05082843890267006,10
1998-02,topic_6,0.15002776818310107,10
1998-02,topic_7,0.13047244855700788,10
1998-02,topic_8,0.13677796566867423,10
1998-02,topic_9,0.05193100264664545,10
1998-02,topic_10,0.06456586317947556,10
1998-02,topic_11,0.0613031812842825,10
1998-03,topic_0,0.11135217217571623,11
1998-03,topic_1,0.1335216303157085,11
1998-03,topic_2,0.03497262109250168,11
1998-03,topic_3,0.03448434772466663,11
1998-03,topic_4,0.011833423484359859,11
1998-03,topic_5,0.08803050223944549,11
1998-03,topic_6,0.11692829401298795,11
1998-03,topic_7,0.08618194812968247,11
1998-03,topic_8,0.10711762529707314,11
1998-03,topic_9,0.17334724662680595,11
1998-03,topic_10,0.0030715412110880994,11
1998-03,topic_11,0.09915864768996405,11
1998-04,topic_0,0.060649127133607025,12
1998-04,topic_1,0.05714643395922059,12
1998-04,topic_2,0.03011777750176296,12
1998-04,topic_3,0.06783715978413912,12
1998-04,topic_4,0.08029315748954162,12
1998-04,topic_5,0.08164611460383925,12
1998-04,topic_6,0.13844932023673653,12
1998-04,topic_7,0.050184718059561685,12
1998-04,topic_8,0.1076028411089526,12
1998-04,topic_9,0.17028401464164244,12
1998-04,topic_10,0.019627618347224034,12
1998-04,topic_11,0.136161717133772,12
1998-05,topic_0,0.1511343184485761,12
1998-05,topic_1,0.0476023145754637,12
1998-05,topic_2,0.0188195301126999,12
1998-05,topic_3,0.10559594565893662,12
1998-05,topic_4,0.009285226189307877,12
1998-05,topic_5,0.05309217765277823,12
1998-05,topic_6,0.04426623665718331,12
1998-05,topic_7,0.11021277715443717,12
1998-05,topic_8,0.2439273139522822,12
1998-05,topic_9,0.04151874962246748,12
1998-05,topic_10,0.061899460145112,12
1998-05,topic_11,0.11264594983075533,12
1998-06,topic_0,0.10527237209758976,11
1998-06,topic_1,0.2426305311154443,11
1998-06,topic_2,0.08973316304879968,11
1998-06,topic_3,0.07169497634592387,11
1998-06,topic_4,0.024298868050189742,11
1998-06,topic_5,0.07476332873831909,11
1998-06,topic_6,0.05884869680941634,11
1998-06,topic_7,0.040725516706338664,11
1998-06,topic_8,0.020603534268595243,11
1998-06,topic_9,0.10630958958195443,11
1998-06,topic_10,0.03702744053243002,11
1998-06,topic_11,0.12809198270499897,11
1998-07,topic_0,0.030342585426909145,14
1998-07,topic_1,0.11232340360737803,14
1998-07,topic_2,0.07982781863838455,14
1998-07,topic_3,0.011748442763514472,14
1998-07,topic_4,0.09369813193781278,14
1998-07,topic_5,0.044073246562609365,14
1998-07,topic_6,0.09263716010400008,14
1998-07,topic_7,0.09673799190984012,14
1998-07,topic_8,0.0884902677887431,14
1998-07,topic_9,0.08367259858046162,14
1998-07,topic_10,0.13063016265452018,14
1998-07,topic_11,0.13581819002582665,14
1998-08,topic_0,0.08667169803077192,12
1998-08,topic_1,0.0711309672834046,12
1998-08,topic_2,0.09210861857239526,12
1998-08,topic_3,0.03559142311699157,12
1998-08,topic_4,0.020270213076008285,12
1998-08,topic_5,0.0894846975086124,12
1998-08,topic_6,0.049883844905252966,12
1998-08,topic_7,0.04766953739171837,12
1998-08,topic_8,0.14218593241835759,12
1998-08,topic_9,0.20885693159408059,12
1998-08,topic_10,0.0948652586998768,12
1998-08,topic_11,0.061280877402529604,12
1998-09,topic_0,0.028929257957365877,12
1998-09,topic_1,0.11654369251188763,12
1998-09,topic_2,0.11514790314308777,12
1998-09,topic_3,0.03079909896211287,12
1998-09,topic_4,0.04278978638561644,12
1998-09,topic_5,0.11475270288354184,12
1998-09,topic_6,0.07256382167172444,12
1998-09,topic_7,0.053319919335786094,12
1998-09,topic_8,0.047574126199723635,12
1998-09,topic_9,0.15785614595731728,12
1998-09,topic_10,0.06661190763371305,12
1998-09,topic_11,0.15311163735812314,12
1998-10,topic_0,0.17150984459556626,13
1998-10,topic_1,0.0934447376451458,13
1998-10,topic_2,0.05358100063743188,13
1998-10,topic_3,0.16171120945837583,13
1998-10,topic_4,0.007067633839626956,13
1998-10,topic_5,0.06693436745885226,13
1998-10,topic_6,0.0407683443825999,13
1998-10,topic_7,0.05988560049409024,13
1998-10,topic_8,0.10724224739547988,13
1998-10,topic_9,0.049499438742616135,13
1998-10,topic_10,0.06722411643226,13
1998-10,topic_11,0.12113145891795464,13
1998-11,topic_0,0.05062983412864059,12
1998-11,topic_1,0.04112617076262717,12
1998-11,topic_2,0.017261727063059517,12
1998-11,topic_3,0.03738706436365135,12
1998-11,topic_4,0.06780628699545752,12
1998-11,topic_5,0.027911078362292473,12
1998-11,topic_6,0.08131624883046266,12
1998-11,topic_7,0.321866832783969,12
1998-11,topic_8,0.13853730513923132,12
1998-11,topic_9,0.053816435640619935,12
1998-11,topic_10,0.039418637369387464,12
1998-11,topic_11,0.12292237856060102,12
1998-12,topic_0,0.0937534376575986,8
1998-12,topic_1,0.1704017582675863,8
1998-12,topic_2,0.02679975890786952,8
1998-12,topic_3,0.018818377859558883,8
1998-12,topic_4,0.0027143310352353597,8
1998-12,topic_5,0.005987697074572316,8
1998-12,topic_6,0.05014818770820214,8
1998-12,topic_7,0.2110729286308917,8
1998-12,topic_8,0.20787440989932904,8
1998-12,topic_9,0.04845155269906976,8
1998-12,topic_10,0.09257358911573899,8
1998-12,topic_11,0.07140397114434752,8
1999-01,topic_0,0.12374971716160355,13
1999-01,topic_1,0.09867262835118465,13
1999-01,topic_2,0.03419425552106605,13
1999-01,topic_3,0.1273405081723044,13
1999-01,topic_4,0.010977851392334651,13
1999-01,topic_5,0.10691731301213483,13
1999-01,topic_6,0.021940782475459178,13
1999-01,topic_7,0.20350266487545404,13
1999-01,topic_8,0.01194727057101492,13
1999-01,topic_9,0.049928142310175616,13
1999-01,topic_10,0.06591803921614346,13
1999-01,topic_11,0.14491082694112473,13
1999-02,topic_0,0.13150499113907532,12
1999-02,topic_1,0.056286603005112075,12
1999-02,topic_2,0.07112140805898025,12
1999-02,topic_3,0.060091849719009924,12
1999-02,topic_4,0.028408543283417343,12
1999-02,topic_5,0.1528917482221365,12
1999-02,topic_6,0.1223803032262916,12
1999-02,topic_7,0.10374815511744033,12
1999-02,topic_8,0.07820640964186969,12
1999-02,topic_9,0.01666866823427022,12
1999-02,topic_10,0.06431190745915157,12
1999-02,topic_11,0.11437941289324519,12
1999-03,topic_0,0.043179390272681216,11
1999-03,topic_1,0.14647656736017708,11
1999-03,topic_2,0.07174726575707155,11
1999-03,topic_3,0.003884976755945256,11
1999-03,topic_4,0.11560709072741698,11
1999-03,topic_5,0.012099221105606605,11
1999-03,topic_6,0.03788689514525806,11
1999-03,topic_7,0.18860099727581467,11
1999-03,topic_8,0.15037254156978885,11
1999-03,topic_9,0.10563671871019378,11
1999-03,topic_10,0.053361224053116704,11
1999-03,topic_11,0.07114711126692927,11
1999-04,topic_0,0.0589608399028995,13
1999-04,topic_1,0.11206025412958018,13
1999-04,topic_2,0.02760414068464595,13
1999-04,topic_3,0.12183612442037582,13
1999-04,topic_4,0.019305461490226855,13
1999-04,topic_5,0.07953747236339444,13
1999-04,topic_6,0.09770701075178403,13
1999-04,topic_7,0.042152922878742956,13
1999-04,topic_8,0.0684493292345527,13
1999-04,topic_9,0.1456810675190648,13
1999-04,topic_10,0.18783236568293774,13
1999-04,topic_11,0.03887301094179527,13
1999-05,topic_0,0.037799794377082155,11
1999-05,topic_1,0.3208455367377652,11
1999-05,topic_2,0.03721564340662963,11
1999-05,topic_3,0.11726175148727529,11
1999-05,topic_4,0.01343604446010906,11
1999-05,topic_5,0.14967059616739076,11
1999-05,topic_6,0.019976589940562933,11
1999-05,topic_7,0.05023226954841623,11
1999-05,topic_8,0.09378312580880024,11
1999-05,topic_9,0.03575847608436915,11
1999-05,topic_10,0.04914069499003271,11
1999-05,topic_11,0.0748794769915665,11
1999-06,topic_0,0.004819696991545376,10
1999-06,topic_1,0.18394315451743318,10
1999-06,topic_2,0.041862261543273147,10
1999-06,topic_3,0.054609184346454134,10
1999-06,topic_4,0.18133979845800996,10
1999-06,topic_5,0.11834132430046765,10
1999-06,topic_6,0.058775493823428775,10
1999-06,topic_7,0.039197831826783075,10
1999-06,topic_8,0.05264333993415426,10
1999-06,topic_9,0.1542343621195404,10
1999-06,topic_10,0.053183900983397835,10
1999-06,topic_11,0.05704965115551228,10
1999-07,topic_0,0.04490596681810914,13
1999-07,topic_1,0.18349188054321292,13
1999-07,topic_2,0.045300610536541545,13
1999-07,topic_3,0.05107249658533694,13
1999-07,topic_4,0.06673731568784552,13
1999-07,topic_5,0.18862985637637594,13
1999-07,topic_6,0.10349682295054417,13
1999-07,topic_7,0.0199905497892033,13
1999-07,topic_8,0.11315485311898908,13
1999-07,topic_9,0.04773826534140829,13
1999-07,topic_10,0.04719346012599215,13
1999-07,topic_11,0.08828792212644106,13
1999-08,topic_0,0.04251279188068215,13
1999-08,topic_1,0.11594391905535294,13
1999-08,topic_2,0.06601671764895647,13
1999-08,topic_3,0.0481598571904851,13
1999-08,topic_4,0.01595808144079104,13
1999-08,topic_5,0.1098699841361367,13
1999-08,topic_6,0.1022566788103223,13
1999-08,topic_7,0.08375242499515978,13
1999-08,topic_8,0.02906365855529996,13
1999-08,topic_9,0.18560260656552283,13
1999-08,topic_10,0.07995954919576531,13
1999-08,topic_11,0.12090373052552535,13
1999-09,topic_0,0.11186268667167742,11
1999-09,topic_1,0.053174365356844645,11
1999-09,topic_2,0.04944951693594231,11
1999-09,topic_3,0.05496902685053116,11
1999-09,topic_4,0.015676006099470584,11
1999-09,topic_5,0.009510309698688072,11
1999-09,topic_6,0.0769793854097491,11
1999-09,topic_7,0.056172593437016326,11
1999-09,topic_8,0.13778482009318344,11
1999-09,topic_9,0.21064341274741816,11
1999-09,topic_10,0.16387559781294525,11
1999-09,topic_11,0.059902278886533496,11
1999-10,topic_0,0.047530010164250375,13
1999-10,topic_1,0.03719630379337413,13
1999-10,topic_2,0.08824164379046881,13
1999-10,topic_3,0.015620978779991261,13
1999-10,topic_4,0.0037257316265697613,13
1999-10,topic_5,0.1306327865141764,13
1999-10,topic_6,0.0651270044582531,13
1999-10,topic_7,0.1839047749484274,13
1999-10,topic_8,0.14391986889013825,13
1999-10,topic_9,0.10399620591895599,13
1999-10,topic_10,0.1062127912960773,13
1999-10,topic_11,0.07389189981931718,13
1999-11,topic_0,0.03735953801195919,11
1999-11,topic_1,0.21578721114209212,11
1999-11,topic_2,0.010010910020590688,11
1999-11,topic_3,0.030954240755817593,11
1999-11,topic_4,0.10343716965903903,11
1999-11,topic_5,0.050164170884005606,11
1999-11,topic_6,0.07024530349975859,11
1999-11,topic_7,0.11746087999540696,11
1999-11,topic_8,0.02760231059162776,11
1999-11,topic_9,0.0790244278715644,11
1999-11,topic_10,0.08532399282336685,11
1999-11,topic_11,0.17262984474477114,11
1999-12,topic_0,0.10341665207095264,12
1999-12,topic_1,0.09559226035206297,12
1999-12,topic_2,0.020341774871745294,12
1999-12,topic_3,0.18631527863708156,12
1999-12,topic_4,0.027739844100232895,12
1999-12,topic_5,0.05277026658768438,12
1999-12,topic_6,0.047962114762557365,12
1999-12,topic_7,0.13926887392190485,12
1999-12,topic_8,0.017930552879565142,12
1999-12,topic_9,0.1733432615035718,12
1999-12,topic_10,0.019603222741665403,12
1999-12,topic_11,0.11571589757097571,12
2000-01,topic_0,0.14103710172695816,14
2000-01,topic_1,0.060139086522617326,14
2000-01,topic_2,0.06857723613639961,14
2000-01,topic_3,0.0929410860289701,14
2000-01,topic_4,0.07202557089303721,14
2000-01,topic_5,0.07081702924393295,14
2000-01,topic_6,0.043907558597045905,14
2000-01,topic_7,0.09491655543857115,14
2000-01,topic_8,0.10365271868911727,14
2000-01,topic_9,0.1046758776727215,14
2000-01,topic_10,0.07073716383688304,14
2000-01,topic_11,0.07657301521374583,14
2000-02,topic_0,0.08259645534896891,12
2000-02,topic_1,0.016229811841764447,12
2000-02,topic_2,0.09507828707523192,12
2000-02,topic_3,0.15190651915387943,12
2000-02,topic_4,0.026477330861154245,12
2000-02,topic_5,0.16124897494029092,12
2000-02,topic_6,0.03142073092133805,12
2000-02,topic_7,0.06126185043461245,12
2000-02,topic_8,0.12424154959486063,12
2000-02,topic_9,0.05826801830977863,12
2000-02,topic_10,0.12645895467495544,12
2000-02,topic_11,0.06481151684316491,12
2000-03,topic_0,0.08316880072064839,12
2000-03,topic_1,0.006287161932298942,12
2000-03,topic_2,0.04604104728547392,12
2000-03,topic_3,0.07986815660867547,12
2000-03,topic_4,0.01202340427177465,12
2000-03,topic_5,0.06806835081718905,12
2000-03,topic_6,0.1384004892066541,12
2000-03,topic_7,0.06500863559245104,12
2000-03,topic_8,0.127669676647867,12
2000-03,topic_9,0.18158089180010017,12
2000-03,topic_10,0.021875433267148192,12
2000-03,topic_11,0.17000795184971904,12
2000-04,topic_0,0.029293311083139196,13
2000-04,topic_1,0.02484398912202839,13
2000-04,topic_2,0.05428746002756886,13
2000-04,topic_3,0.08878295838370137,13
2000-04,topic_4,0.03015275672685255,13
2000-04,topic_5,0.037048125130785536,13
2000-04,topic_6,0.3098807927778446,13
2000-04,topic_7,0.12207414583535486,13
2000-04,topic_8,0.1442200354723919,13
2000-04,topic_9,0.04019378116425486,13
2000-04,topic_10,0.009123877195889576,13
2000-04,topic_11,0.11009876708018818,13
2000-05,topic_0,0.026932937938592517,12
2000-05,topic_1,0.2303319296606154,12
2000-05,topic_2,0.09511236252103064,12
2000-05,topic_3,0.08203292066665409,12
2000-05,topic_4,0.13910215949235882,12
2000-05,topic_5,0.045739246712984856,12
2000-05,topic_6,0.10521213506269751,12
2000-05,topic_7,0.055882962442930915,12
2000-05,topic_8,0.02930294649991448,12
2000-05,topic_9,0.03825863162556039,12
2000-05,topic_10,0.06705174737575793,12
2000-05,topic_11,0.08504002000090233,12
2000-06,topic_0,0.08437438714965448,11
2000-06,topic_1,0.13649104251960445,11
2000-06,topic_2,0.010379146393545521,11
2000-06,topic_3,0.011314847420126284,11
2000-06,topic_4,0.25270223836578243,11
2000-06,topic_5,0.024288422151935263,11
2000-06,topic_6,0.06111219759001783,11
2000-06,topic_7,0.14396939123197722,11
2000-06,topic_8,0.0763386447614105,11
2000-06,topic_9,0.06550721796841952,11
2000-06,topic_10,0.028301754472909505,11
2000-06,topic_11,0.1052207099746171,11
2000-07,topic_0,0.04544213053451838,11
2000-07,topic_1,0.13382801700570804,11
2000-07,topic_2,0.19837943672589717,11
2000-07,topic_3,0.16116740175083832,11
2000-07,topic_4,0.024998809503509894,11
2000-07,topic_5,0.05836003166388485,11
2000-07,topic_6,0.016290605053071883,11
2000-07,topic_7,0.07798433255964948,11
2000-07,topic_8,0.09773079253555575,11
2000-07,topic_9,0.07575454934922186,11
2000-07,topic_10,0.058666718789167425,11
2000-07,topic_11,0.051397174528976824,11
2000-08,topic_0,0.08129131114739405,12
2000-08,topic_1,0.04558058450444072,12
2000-08,topic_2,0.0894604630341275,12
2000-08,topic_3,0.05828365888334683,12
2000-08,topic_4,0.042719617223920585,12
2000-08,topic_5,0.13391952749779984,12
2000-08,topic_6,0.08188364988191216,12
2000-08,topic_7,0.07315780389830179,12
2000-08,topic_8,0.04223698461046328,12
2000-08,topic_9,0.15274146670639577,12
2000-08,topic_10,0.08516255340022626,12
2000-08,topic_11,0.1135623792116712,12
2000-09,topic_0,0.05987244381430543,13
2000-09,topic_1,0.07104837835525604,13
2000-09,topic_2,0.2297009814018469,13
2000-09,topic_3,0.06515025101747242,13
2000-09,topic_4,0.14644061879909917,13
2000-09,topic_5,0.054512634637951043,13
2000-09,topic_6,0.045801602530273246,13
2000-09,topic_7,0.045880631420890765,13
2000-09,topic_8,0.036705816472812944,13
2000-09,topic_9,0.10628167515277788,13
2000-09,topic_10,0.08966912310891596,13
2000-09,topic_11,0.0489358432883982,13
2000-10,topic_0,0.08074267833998804,10
2000-10,topic_1,0.09481610837845865,10
2000-10,topic_2,0.04292662697583624,10
2000-10,topic_3,0.0824146866301663,10
2000-10,topic_4,0.03608445870347889,10
2000-10,topic_5,0.02665939783950754,10
2000-10,topic_6,0.044442498482248,10
2000-10,topic_7,0.18925919241590677,10
2000-10,topic_8,0.23052164377958545,10
2000-10,topic_9,0.022953376861036497,10
2000-10,topic_10,0.03066961272707629,10
2000-10,topic_11,0.11850971886671133,10
2000-11,topic_0,0.03197150280873041,12
2000-11,topic_1,0.06477078181776938,12
2000-11,topic_2,0.06303823568636018,12
2000-11,topic_3,0.020585443842471338,12
2000-11,topic_4,0.09543468768341092,12
2000-11,topic_5,0.07601715562390014,12
2000-11,topic_6,0.19154183763769114,12
2000-11,topic_7,0.060089530687672206,12
2000-11,topic_8,0.1373298685430468,12
2000-11,topic_9,0.11256294389724776,12
2000-11,topic_10,0.09206492347602546,12
2000-11,topic_11,0.05459308829567406,12
2000-12,topic_0,0.04323751807397957,12
2000-12,topic_1,0.10501323040315379,12
2000-12,topic_2,0.17577473488250323,12
2000-12,topic_3,0.0973067996374737,12
2000-12,topic_4,0.09175275358304816,12
2000-12,topic_5,0.10740973121404634,12
2000-12,topic_6,0.0974705430129376,12
2000-12,topic_7,0.06059789713502101,12
2000-12,topic_8,0.07132709993410674,12
2000-12,topic_9,0.053052255776305846,12
2000-12,topic_10,0.010981689688394152,12
2000-12,topic_11,0.08607574665902981,12
2001-01,topic_0,0.049579641476187084,9
2001-01,topic_1,0.1063937332651133,9
2001-01,topic_2,0.16569536631438467,9
2001-01,topic_3,0.0519850684218822,9
2001-01,topic_4,0.06393549095209254,9
2001-01,topic_5,0.031245487984209393,9
2001-01,topic_6,0.07926827453044127,9
2001-01,topic_7,0.14548465173455197,9
2001-01,topic_8,0.048281338434387366,9
2001-01,topic_9,0.012887332153578084,9
2001-01,topic_10,0.11809343321718295,9
2001-01,topic_11,0.12715018151598906,9
2001-02,topic_0,0.12674868558116,11
2001-02,topic_1,0.07718353452749255,11
2001-02,topic_2,0.04604672578659996,11
2001-02,topic_3,0.055566905523473584,11
2001-02,topic_4,0.020832725505610838,11
2001-02,topic_5,0.03226018693290423,11
2001-02,topic_6,0.08569536033547959,11
2001-02,topic_7,0.18013985994917994,11
2001-02,topic_8,0.08860782376616527,11
2001-02,topic_9,0.15958454489236815,11
2001-02,topic_10,0.01887607867838163,11
2001-02,topic_11,0.10845756852118428,11
2001-03,topic_0,0.07739647502888496,12
2001-03,topic_1,0.1463650461819816,12
2001-03,topic_2,0.11939656757628746,12
2001-03,topic_3,0.1678234049283907,12
2001-03,topic_4,0.013588597992350303,12
2001-03,topic_5,0.05406222684814367,12
2001-03,topic_6,0.05332921993133764,12
2001-03,topic_7,0.05441461182592287,12
