period,topic,prevalence,n_docs
2012-04,topic_2,0.1612123033587617,11
2012-04,topic_3,0.10224648030427963,11
2012-04,topic_4,0.13172104643603952,11
2012-04,topic_5,0.1257860560019067,11
2012-04,topic_6,0.15894388107369395,11
2012-05,topic_0,0.07687486093355503,7
2012-05,topic_1,0.26866058531600967,7
2012-05,topic_2,0.09661882760802712,7
2012-05,topic_3,0.06030827131131147,7
2012-05,topic_4,0.2537370965474657,7
2012-05,topic_5,0.06593291624092949,7
2012-05,topic_6,0.1778674420427015,7
2012-06,topic_0,0.021930055583224833,15
2012-06,topic_1,0.33377695242409305,15
2012-06,topic_2,0.05930702914110464,15
2012-06,topic_3,0.0266161856078431,15
2012-06,topic_4,0.11018698316037209,15
2012-06,topic_5,0.3325260627120501,15
2012-06,topic_6,0.11565673137131216,15
2012-07,topic_0,0.07102341698478755,11
2012-07,topic_1,0.24757902647739277,11
2012-07,topic_2,0.05478024470828917,11
2012-07,topic_3,0.10119107745641882,11
2012-07,topic_4,0.09869949065024132,11
2012-07,topic_5,0.14018018056103573,11
2012-07,topic_6,0.2865465631618347,11
2012-08,topic_0,0.056777470889746925,9
2012-08,topic_1,0.10009672305696593,9
2012-08,topic_2,0.16621289922785754,9
2012-08,topic_3,0.3477211757077627,9
2012-08,topic_4,0.055730291067393266,9
2012-08,topic_5,0.13849710583028096,9
2012-08,topic_6,0.1349643342199927,9
2012-09,topic_0,0.04007105303184987,14
2012-09,topic_1,0.0862484740053322,14
2012-09,topic_2,0.02509418538435392,14
2012-09,topic_3,0.08545782530897846,14
2012-09,topic_4,0.5392362930371511,14
2012-09,topic_5,0.0900830322761175,14
2012-09,topic_6,0.13380913695621682,14
2012-10,topic_0,0.10751413221850646,14
2012-10,topic_1,0.02655278441403299,14
2012-10,topic_2,0.09322881626972747,14
2012-10,topic_3,0.12495582211947985,14
2012-10,topic_4,0.09803567951254738,14
2012-10,topic_5,0.29022240087851725,14
2012-10,topic_6,0.25949036458718844,14
2012-11,topic_0,0.07288970144979569,13
2012-11,topic_1,0.12057923800584576,13
2012-11,topic_2,0.041122242094795196,13
2012-11,topic_3,0.16906192111299959,13
2012-11,topic_4,0.2603629293795227,13
2012-11,topic_5,0.21911957245584013,13
2012-11,topic_6,0.11686439550120106,13
2012-12,topic_0,0.145094502604409,10
2012-12,topic_1,0.030863184553105102,10
2012-12,topic_2,0.015510375714004054,10
2012-12,topic_3,0.20752411276689942,10
2012-12,topic_4,0.033907600854294236,10
2012-12,topic_5,0.23603433241350166,10
2012-12,topic_6,0.33106589109378665,10
2013-01,topic_0,0.18381523432629418,10
2013-01,topic_1,0.19776715849904725,10
2013-01,topic_2,0.10999716051901558,10
2013-01,topic_3,0.21236277682673893,10
2013-01,topic_4,0.04314325261383718,10
2013-01,topic_5,0.17651511557865548,10
2013-01,topic_6,0.07639930163641144,10
2013-02,topic_0,0.08595385828727316,14
2013-02,topic_1,0.08845858836147857,14
2013-02,topic_2,0.08512163286715468,14
2013-02,topic_3,0.15377561106895557,14
2013-02,topic_4,0.2627027677308619,14
2013-02,topic_5,0.12103091108239016,14
2013-02,topic_6,0.20295663060188598,14
2013-03,topic_0,0.041749515366120975,14
2013-03,topic_1,0.1463646700787477,14
2013-03,topic_2,0.2048282602032504,14
2013-03,topic_3,0.1386949877150916,14
2013-03,topic_4,0.10121675010776442,14
2013-03,topic_5,0.1424150453955082,14
2013-03,topic_6,0.2247307711335168,14
2013-04,topic_0,0.058001015420881256,12
2013-04,topic_1,0.23157741663856854,12
2013-04,topic_2,0.06068658787288404,12
2013-04,topic_3,0.19026963966721533,12
2013-04,topic_4,0.1436291181566309,12
2013-04,topic_5,0.13626125498240113,12
2013-04,topic_6,0.17957496726141894,12
2013-05,topic_0,0.17549827889104225,10
2013-05,topic_1,0.06890008971858615,10
2013-05,topic_2,0.18327512478360738,10
2013-05,topic_3,0.12457108792039819,10
2013-05,topic_4,0.2810387570638422,10
2013-05,topic_5,0.0530311378364276,10
2013-05,topic_6,0.11368552378609618,10
2013-06,topic_0,0.05820603320004659,19
2013-06,topic_1,0.17593488555914555,19
2013-06,topic_2,0.14111529985230228,19
2013-06,topic_3,0.15452258024943308,19
2013-06,topic_4,0.08505396523492441,19
2013-06,topic_5,0.2037209430042443,19
2013-06,topic_6,0.18144629289990372,19
2013-07,topic_0,0.13092516134442864,19
2013-07,topic_1,0.01220567065911067,19
2013-07,topic_2,0.10261476257628667,19
2013-07,topic_3,0.22988559112818865,19
2013-07,topic_4,0.04057589198398103,19
2013-07,topic_5,0.06033644789403659,19
2013-07,topic_6,0.4234564744139677,19
2013-08,topic_0,0.08059551742449127,19
2013-08,topic_1,0.07965879885104046,19
2013-08,topic_2,0.059847316881813814,19
2013-08,topic_3,0.08337188909532277,19
2013-08,topic_4,0.4240046495262982,19
2013-08,topic_5,0.09631611189724042,19
2013-08,topic_6,0.17620571632379303,19
2013-09,topic_0,0.09968305969623469,9
2013-09,topic_1,0.042630914318561294,9
2013-09,topic_2,0.21467768456167236,9
2013-09,topic_3,0.33917243602739444,9
2013-09,topic_4,0.031161328624155105,9
2013-09,topic_5,0.01613828484149442,9
2013-09,topic_6,0.25653629193048777,9
2013-10,topic_0,0.11127996652469031,17
2013-10,topic_1,0.15397167719901905,17
2013-10,topic_2,0.03216624866598979,17
2013-10,topic_3,0.3050295845077559,17
2013-10,topic_4,0.08573331059918685,17
2013-10,topic_5,0.1612803884956066,17
2013-10,topic_6,0.15053882400775156,17
2013-11,topic_0,0.08004466168838452,19
2013-11,topic_1,0.15263476513928387,19
2013-11,topic_2,0.22102379712735978,19
2013-11,topic_3,0.1545793484430483,19
2013-11,topic_4,0.12205850167441946,19
2013-11,topic_5,0.16136572097765944,19
2013-11,topic_6,0.10829320494984487,19
2013-12,topic_0,0.03078706189734288,20
2013-12,topic_1,0.19818447301297482,20
2013-12,topic_2,0.14110132607518758,20
2013-12,topic_3,0.14734496062855265,20
2013-12,topic_4,0.266781260269965,20
2013-12,topic_5,0.07681171139127765,20
2013-12,topic_6,0.13898920672469947,20
2014-01,topic_0,0.12821851767851727,9
2014-01,topic_1,0.024393311633574697,9
2014-01,topic_2,0.23986011790887055,9
2014-01,topic_3,0.24442493293352793,9
2014-01,topic_4,0.09289329922779548,9
2014-01,topic_5,0.15902763680976995,9
2014-01,topic_6,0.11118218380794419,9
2014-02,topic_0,0.05513683692530504,11
2014-02,topic_1,0.10830478729906783,11
2014-02,topic_2,0.11924552230613959,11
2014-02,topic_3,0.16939322293227188,11
2014-02,topic_4,0.14921635651836815,11
2014-02,topic_5,0.24400529925333694,11
2014-02,topic_6,0.15469797476551064,11
2014-03,topic_0,0.03303155752933781,10
2014-03,topic_1,0.13913911583257235,10
2014-03,topic_2,0.0976332807830647,10
2014-03,topic_3,0.23880562520351814,10
2014-03,topic_4,0.13137976483234806,10
2014-03,topic_5,0.07534618071407687,10
2014-03,topic_6,0.28466447510508197,10
2014-04,topic_0,0.09952227835093357,10
2014-04,topic_1,0.09053502072996762,10
2014-04,topic_2,0.09661893549249875,10
2014-04,topic_3,0.20934055221992903,10
2014-04,topic_4,0.06361547962072708,10
2014-04,topic_5,0.2571461490188958,10
2014-04,topic_6,0.18322158456704823,10
2014-05,topic_0,0.2106384514641795,12
2014-05,topic_1,0.05955894953190342,12
2014-05,topic_2,0.11150404186450726,12
2014-05,topic_3,0.10623462174320455,12
2014-05,topic_4,0.17671560327058292,12
2014-05,topic_5,0.23445188623965968,12
2014-05,topic_6,0.10089644588596262,12
2014-07,topic_0,0.11570653762705971,19
2014-07,topic_1,0.014998694633527218,19
2014-07,topic_2,0.1949375168552542,19
2014-07,topic_3,0.2979742019482063,19
2014-07,topic_4,0.05287199791914728,19
2014-07,topic_5,0.05243514227139865,19
2014-07,topic_6,0.27107590874540666,19
2014-08,topic_0,0.12284654195056674,7
2014-08,topic_1,0.16562130429944308,7
2014-08,topic_2,0.1358210880192115,7
2014-08,topic_3,0.13740134120365793,7
2014-08,topic_4,0.09449805078631736,7
2014-08,topic_5,0.2220127886320349,7
2014-08,topic_6,0.12179888510876848,7
2014-09,topic_0,0.11662482921554748,6
2014-09,topic_1,0.0017369716410033243,6
2014-09,topic_2,0.05247526722492048,6
2014-09,topic_3,0.29419027290909716,6
2014-09,topic_4,0.150117584041461,6
2014-09,topic_5,0.031513408211213866,6
2014-09,topic_6,0.3533416667567566,6
2014-10,topic_0,0.22991597739271782,14
2014-10,topic_1,0.004723887604954765,14
2014-10,topic_2,0.12288662794977799,14
2014-10,topic_3,0.2815852716189221,14
2014-10,topic_4,0.050032401526710485,14
2014-10,topic_5,0.026355742408435558,14
2014-10,topic_6,0.28450009149848127,14
2014-11,topic_0,0.1776515930702419,8
2014-11,topic_1,0.04462575018408893,8
2014-11,topic_2,0.040105355371844266,8
2014-11,topic_3,0.23078108953427,8
2014-11,topic_4,0.07243614811083152,8
2014-11,topic_5,0.11394567433318702,8
2014-11,topic_6,0.3204543893955363,8
2014-12,topic_0,0.12973539755336588,12
2014-12,topic_1,0.10333173845151095,12
2014-12,topic_2,0.2005611739629506,12
2014-12,topic_3,0.0952729234984403,12
2014-12,topic_4,0.2008794877097546,12
2014-12,topic_5,0.06511526949445925,12
2014-12,topic_6,0.20510400932951844,12
2015-01,topic_0,0.183431899118185,10
2015-01,topic_1,0.028675437163561558,10
2015-01,topic_2,0.13643538967441002,10
2015-01,topic_3,0.27973770340167453,10
2015-01,topic_4,0.13145653464914228,10
2015-01,topic_5,0.03235629988975366,10
2015-01,topic_6,0.20790673610327304,10
2015-02,topic_0,0.09366443601540798,12
2015-02,topic_1,0.12035490843144778,12
2015-02,topic_2,0.1945266372406032,12
2015-02,topic_3,0.1440109377656668,12
2015-02,topic_4,0.1250183585332703,12
2015-02,topic_5,0.19043827453822035,12
2015-02,topic_6,0.13198644747538354,12
2015-03,topic_0,0.08921567629113997,9
2015-03,topic_1,0.15230218982045748,9
2015-03,topic_2,0.1209624794668178,9
2015-03,topic_3,0.17262465911107716,9
2015-03,topic_4,0.10439419667996457,9
2015-03,topic_5,0.1877883413770089,9
2015-03,topic_6,0.1727124572535341,9
2015-04,topic_0,0.045295156823377605,10
2015-04,topic_1,0.14813891189742995,10
2015-04,topic_2,0.062397124297854774,10
2015-04,topic_3,0.15907675506866317,10
2015-04,topic_4,0.1285399353214696,10
2015-04,topic_5,0.2641374547353957,10
2015-04,topic_6,0.19241466185580922,10
2015-05,topic_0,0.2254249275010099,9
2015-05,topic_1,0.14302082277666908,9
2015-05,topic_2,0.07865019352121835,9
2015-05,topic_3,0.1938540575515831,9
2015-05,topic_4,0.06621332249175842,9
2015-05,topic_5,0.10003259647546228,9
2015-05,topic_6,0.19280407968229904,9
2015-06,topic_0,0.17127289705464566,10
2015-06,topic_1,0.03868174758479462,10
2015-06,topic_2,0.055679151482346964,10
2015-06,topic_3,0.17503441943776676,10
2015-06,topic_4,0.10998656671590888,10
2015-06,topic_5,0.1012633669378648,10
2015-06,topic_6,0.3480818507866724,10
2015-07,topic_0,0.03855070943753455,9
2015-07,topic_1,0.06526795140441932,9
2015-07,topic_2,0.22682879666576924,9
2015-07,topic_3,0.11251169300057653,9
2015-07,topic_4,0.18904629112501184,9
2015-07,topic_5,0.14432213682780312,9
2015-07,topic_6,0.22347242153888536,9
2015-08,topic_0,0.13883749218859862,15
2015-08,topic_1,0.025177319498363923,15
2015-08,topic_2,0.0633733855009845,15
2015-08,topic_3,0.23934288043934246,15
2015-08,topic_4,0.10272041232520664,15
2015-08,topic_5,0.18236795405965497,15
2015-08,topic_6,0.248180555987849,15
2015-09,topic_0,0.04371112960012667,10
2015-09,topic_1,0.1273559675540199,10
2015-09,topic_2,0.1922804664075256,10
2015-09,topic_3,0.1427302451071711,10
2015-09,topic_4,0.11693565156633245,10
2015-09,topic_5,0.18632309396359484,10
2015-09,topic_6,0.19066344580122935,10
2015-10,topic_0,0.12256829520635631,10
2015-10,topic_1,0.049891836738996984,10
2015-10,topic_2,0.22903734311529114,10
2015-10,topic_3,0.2071080069497552,10
2015-10,topic_4,0.05218262295121449,10
2015-10,topic_5,0.15161248231359795,10
2015-10,topic_6,0.18759941272478775,10
2015-11,topic_0,0.08849922722037487,10
2015-11,topic_1,0.01372283223538661,10
2015-11,topic_2,0.018833132262269077,10
2015-11,topic_3,0.40189121021657415,10
2015-11,topic_4,0.09564902492074656,10
2015-11,topic_5,0.0,10
2015-11,topic_6,0.38140457314464876,10
2015-12,topic_0,0.1297674521845642,10
2015-12,topic_1,0.06369157606280536,10
2015-12,topic_2,0.16530018389838472,10
2015-12,topic_3,0.24438789101952374,10
2015-12,topic_4,0.1072327849902555,10
2015-12,topic_5,0.05167050367875134,10
2015-12,topic_6,0.23794960816571525,10
2016-01,topic_0,0.06745863163072263,11
2016-01,topic_1,0.12203006625744635,11
2016-01,topic_2,0.09891271532470146,11
2016-01,topic_3,0.26745680284527235,11
2016-01,topic_4,0.16545132050614753,11
2016-01,topic_5,0.18227739153994235,11
2016-01,topic_6,0.09641307189576738,11
2016-02,topic_0,0.13039828192610842,10
2016-02,topic_1,0.01905481626001219,10
2016-02,topic_2,0.1203129073760921,10
2016-02,topic_3,0.21542103947591257,10
2016-02,topic_4,0.0826610487153538,10
2016-02,topic_5,0.04118365378950059,10
2016-02,topic_6,0.39096825245702027,10
2016-03,topic_0,0.06942151169008505,11
2016-03,topic_1,0.07331067073203379,11
2016-03,topic_2,0.03173940889484046,11
2016-03,topic_3,0.19077957893256664,11
2016-03,topic_4,0.06752089475185517,11
2016-03,topic_5,0.3177669984928117,11
2016-03,topic_6,0.24946093650580722,11
2016-04,topic_0,0.07299489367653081,10
2016-04,topic_1,0.06154562413336802,10
2016-04,topic_2,0.10576048922967146,10
2016-04,topic_3,0.13934315723426083,10
2016-04,topic_4,0.0770479317026827,10
2016-04,topic_5,0.2661269499106606,10
2016-04,topic_6,0.27718095411282556,10
2016-05,topic_0,0.11003373639008669,8
2016-05,topic_1,0.0563236993662862,8
2016-05,topic_2,0.05056210853383702,8
2016-05,topic_3,0.1698573848081684,8
2016-05,topic_4,0.12086540106558921,8
2016-05,topic_5,0.15582464123064846,8
2016-05,topic_6,0.336533028605384,8
2016-06,topic_0,0.10228743468054424,10
2016-06,topic_1,0.014970940970754238,10
2016-06,topic_2,0.05929389360350779,10
2016-06,topic_3,0.22661334256893353,10
2016-06,topic_4,0.14796754479656735,10
2016-06,topic_5,0.08638585781247593,10
2016-06,topic_6,0.36248098556721703,10
2016-07,topic_0,0.06341611595748475,10
2016-07,topic_1,0.15294444566522594,10
2016-07,topic_2,0.12267091694258875,10
2016-07,topic_3,0.22107290249598505,10
2016-07,topic_4,0.10092490999036384,10
2016-07,topic_5,0.15570915180854814,10
2016-07,topic_6,0.18326155713980358,10
2016-08,topic_0,0.17032274550550883,9
2016-08,topic_1,0.026862806327091298,9
2016-08,topic_2,0.15847237195823402,9
2016-08,topic_3,0.1922598403923099,9
2016-08,topic_4,0.06794680390896433,9
2016-08,topic_5,0.06537384000144408,9
2016-08,topic_6,0.3187615919064476,9
2016-09,topic_0,0.15282111062826825,9
2016-09,topic_1,0.014243307347105664,9
2016-09,topic_2,0.051306489340902386,9
2016-09,topic_3,0.262927984790156,9
2016-09,topic_4,0.10723055219396677,9
2016-09,topic_5,0.0526866529410002,9
2016-09,topic_6,0.35878390275860084,9
2016-10,topic_0,0.07437211225864857,7
2016-10,topic_1,0.10313441798365322,7
2016-10,topic_2,0.09858053426012947,7
2016-10,topic_3,0.05370825971999597,7
2016-10,topic_4,0.05142365052628166,7
2016-10,topic_5,0.03188440269015273,7
2016-10,topic_6,0.5868966225611383,7
2016-11,topic_0,0.17717777298682594,10
2016-11,topic_1,0.04924152603427826,10
2016-11,topic_2,0.18729757110509374,10
2016-11,topic_3,0.22095767507523478,10
2016-11,topic_4,0.08833233248267612,10
2016-11,topic_5,0.15956537799981066,10
2016-11,topic_6,0.11742774431608063,10
2016-12,topic_0,0.14605626116851694,8
2016-12,topic_1,0.03416082602385016,8
2016-12,topic_2,0.19679028662628412,8
2016-12,topic_3,0.3028570100633701,8
2016-12,topic_4,0.06454644472425868,8
2016-12,topic_5,0.04827015306525417,8
2016-12,topic_6,0.20731901832846591,8
2017-01,topic_0,0.181964384344357,19
2017-01,topic_1,0.024290410837925814,19
2017-01,topic_2,0.025411995415871375,19
2017-01,topic_3,0.43744763234138245,19
2017-01,topic_4,0.05111123801051751,19
2017-01,topic_5,0.05324085188750112,19
2017-01,topic_6,0.2265334871624447,19
2017-03,topic_0,0.11323009267492437,10
2017-03,topic_1,0.02580440587271977,10
2017-03,topic_2,0.09303968641743669,10
2017-03,topic_3,0.20870768917254257,10
2017-03,topic_4,0.08191573186695657,10
2017-03,topic_5,0.028528850856257684,10
2017-03,topic_6,0.4487735431391624,10
2017-04,topic_0,0.16561302960447458,10
2017-04,topic_1,0.017550974744718322,10
2017-04,topic_2,0.11088897795740596,10
2017-04,topic_3,0.2804847628464346,10
2017-04,topic_4,0.05276603395887576,10
2017-04,topic_5,0.10297480541406889,10
2017-04,topic_6,0.26972141547402173,10
2017-05,topic_0,0.05144358060086183,9
2017-05,topic_1,0.04809133879279821,9
2017-05,topic_2,0.05902803899347277,9
2017-05,topic_3,0.2531970540904056,9
2017-05,topic_4,0.11739352311724902,9
2017-05,topic_5,0.1568053808610589,9
2017-05,topic_6,0.31404108354415367,9
2017-06,topic_0,0.16275771016268484,10
2017-06,topic_1,0.04679849971181638,10
2017-06,topic_2,0.1656977226518052,10
2017-06,topic_3,0.23800636155982297,10
2017-06,topic_4,0.10401721520919668,10
2017-06,topic_5,0.05108397668862481,10
2017-06,topic_6,0.23163851401604915,10
2017-07,topic_0,0.14324596537796677,10
2017-07,topic_1,0.05990895186416241,10
2017-07,topic_2,0.08904114147768917,10
2017-07,topic_3,0.28362770003646204,10
2017-07,topic_4,0.0768690344946023,10
2017-07,topic_5,0.05490433151317282,10
2017-07,topic_6,0.29240287523594444,10
2017-08,topic_0,0.17674224057049812,11
2017-08,topic_1,0.04402880000280645,11
2017-08,topic_2,0.07186137390402796,11
2017-08,topic_3,0.22153961638840994,11
2017-08,topic_4,0.06310279746631639,11
2017-08,topic_5,0.08340646355539924,11
2017-08,topic_6,0.3393187081125419,11
2017-09,topic_0,0.17095323966521364,11
2017-09,topic_1,0.04853048878314786,11
2017-09,topic_2,0.061957828914789306,11
2017-09,topic_3,0.29742160413316837,11
2017-09,topic_4,0.02595569060706429,11
2017-09,topic_5,0.056244402390828646,11
2017-09,topic_6,0.3389367455057878,11
2017-10,topic_0,0.12911348406389547,10
2017-10,topic_1,0.06377642944076997,10
2017-10,topic_2,0.2418363542866647,10
2017-10,topic_3,0.13758389223151857,10
2017-10,topic_4,0.048103865528987176,10
2017-10,topic_5,0.13407614803414492,10
2017-10,topic_6,0.24550982641401928,10
2017-11,topic_0,0.15318542024791834,11
2017-11,topic_1,0.020067342408021736,11
2017-11,topic_2,0.06498837820737559,11
2017-11,topic_3,0.28037309528253174,11
2017-11,topic_4,0.07737480060224737,11
2017-11,topic_5,0.11037724041013167,11
2017-11,topic_6,0.29363372284177364,11
2017-12,topic_0,0.16364929225249514,9
2017-12,topic_1,0.025651839650512598,9
2017-12,topic_2,0.12050273858308382,9
2017-12,topic_3,0.2520291327142835,9
2017-12,topic_4,0.05884162987554257,9
2017-12,topic_5,0.18687236811751165,9
2017-12,topic_6,0.19245299880657057,9
2018-01,topic_0,0.12090890578535697,14
2018-01,topic_1,0.09807093317670716,14
2018-01,topic_2,0.09899666226135102,14
2018-01,topic_3,0.18197745671791513,14
2018-01,topic_4,0.07103582265692078,14
2018-01,topic_5,0.08242150528628193,14
2018-01,topic_6,0.346588714115467,14
2018-02,topic_0,0.027586006105708546,9
2018-02,topic_1,0.1598585695471043,9
2018-02,topic_2,0.011448849180370443,9
2018-02,topic_3,0.14123107750079278,9
2018-02,topic_4,0.14026158216581294,9
2018-02,topic_5,0.28974688758780903,9
2018-02,topic_6,0.22986702791240193,9
2018-03,topic_0,0.12950106510431497,9
2018-03,topic_1,0.016372022466342704,9
2018-03,topic_2,0.12564053802043115,9
2018-03,topic_3,0.2936931344167037,9
2018-03,topic_4,0.13307404897195507,9
2018-03,topic_5,0.036133927578217276,9
2018-03,topic_6,0.26558526344203504,9
2018-04,topic_0,0.04845504215350582,10
2018-04,topic_1,0.10769972464881127,10
2018-04,topic_2,0.09500942812761634,10
2018-04,topic_3,0.26058296495947597,10
2018-04,topic_4,0.06978471529096418,10
2018-04,topic_5,0.08948456020884694,10
2018-04,topic_6,0.32898356461077954,10
2018-05,topic_0,0.17391993556323695,12
2018-05,topic_1,0.02313297913057097,12
2018-05,topic_2,0.11303287776089503,12
2018-05,topic_3,0.4537995514419617,12
2018-05,topic_4,0.08113730394556254,12
2018-05,topic_5,0.021433023820035257,12
2018-05,topic_6,0.13354432833773772,12
2018-06,topic_0,0.14386656271660056,7
2018-06,topic_1,0.06763822822814775,7
2018-06,topic_2,0.12609432893440695,7
2018-06,topic_3,0.2278392876793503,7
2018-06,topic_4,0.06709195934073928,7
2018-06,topic_5,0.23336946608967743,7
2018-06,topic_6,0.1341001670110778,7
2018-07,topic_0,0.13918454747561973,11
2018-07,topic_1,0.025648447039543523,11
2018-07,topic_2,0.18242321871820594,11
2018-07,topic_3,0.1408461813311641,11
2018-07,topic_4,0.0659396566759217,11
2018-07,topic_5,0.11886530567911865,11
2018-07,topic_6,0.32709264308042635,11
2018-08,topic_0,0.15360564881727518,13
2018-08,topic_1,0.017666408752059565,13
2018-08,topic_2,0.21748945819292334,13
2018-08,topic_3,0.26175852153781964,13
2018-08,topic_4,0.04712565103381328,13
2018-08,topic_5,0.053873001947652994,13
2018-08,topic_6,0.24848130971845586,13
2018-09,topic_0,0.12423703253880222,7
2018-09,topic_1,0.014112919639823251,7
2018-09,topic_2,0.021172897325228993,7
2018-09,topic_3,0.1645808339886424,7
2018-09,topic_4,0.15617166439409905,7
2018-09,topic_5,0.024366243744904093,7
2018-09,topic_6,0.49535840836849987,7
2018-10,topic_0,0.12198139319661323,10
2018-10,topic_1,0.041738085010781516,10
2018-10,topic_2,0.2559512738020843,10
2018-10,topic_3,0.3840560245707405,10
2018-10,topic_4,0.02373523369830432,10
2018-10,topic_5,0.02525282954153051,10
2018-10,topic_6,0.1472851601799456,10
2018-11,topic_0,0.13246573677642337,11
2018-11,topic_1,0.16659367808143877,11
2018-11,topic_2,0.10395111186119557,11
2018-11,topic_3,0.13854191240846736,11
2018-11,topic_4,0.17597924480775037,11
2018-11,topic_5,0.11378867600215305,11
2018-11,topic_6,0.16867964006257155,11
2018-12,topic_0,0.020133127308664102,9
2018-12,topic_1,0.12665227740144927,9
2018-12,topic_2,0.12446140217429147,9
2018-12,topic_3,0.18958887763041568,9
2018-12,topic_4,0.11167231254190542,9
2018-12,topic_5,0.1521126736414117,9
2018-12,topic_6,0.27537932930186226,9
2019-01,topic_0,0.11847626007851679,9
2019-01,topic_1,0.17339490530057616,9
2019-01,topic_2,0.08382909160964619,9
2019-01,topic_3,0.21797495403783718,9
2019-01,topic_4,0.1288809772578629,9
2019-01,topic_5,0.040256664529882885,9
2019-01,topic_6,0.23718714718567788,9
2019-02,topic_0,0.12727895435583253,10
2019-02,topic_1,0.05288558300991603,10
2019-02,topic_2,0.10952582103442021,10
2019-02,topic_3,0.32094939223474855,10
2019-02,topic_4,0.07453172150639054,10
2019-02,topic_5,0.07921529922798619,10
2019-02,topic_6,0.23561322863070605,10
2019-03,topic_0,0.15059722869337688,10
2019-03,topic_1,0.06086719643332454,10
2019-03,topic_2,0.172188712378428,10
2019-03,topic_3,0.24209416030151668,10
2019-03,topic_4,0.12766297488711822,10
2019-03,topic_5,0.06755643256954583,10
2019-03,topic_6,0.1790332947366898,10
