file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/212March 2013, Issue 3/paper3.txt",Parametric structural optimization with dynamic knot RBFs and partition of unity method,0.0,0.002314013074298167,0.012885092810096399,0.007980335919491006,0.008990899253939519,0.06975230196792699,0.01416498434233174,0.05982389526130668
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/212March 2013, Issue 3/paper4.txt",A mixed-discrete Particle Swarm Optimization algorithm with explicit diversity-preservation,0.03857935279896467,0.0,0.0,0.0,0.0,0.1407903739512498,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/212March 2013, Issue 3/paper5.txt",Integrated topology optimization and optimal control for vibration suppression in structural design,0.047396449753736955,0.0,0.060549096344655634,0.017562019333805193,0.051160926665584,0.0,0.011888702288168242,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/212March 2013, Issue 3/paper6.txt",Topology optimization to minimize the dynamic compliance of a bi-material plate in a thermal environment,0.02383675034394994,0.0,0.06701615417175363,0.07060548296081455,0.028199900897639664,0.0,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/212March 2013, Issue 3/paper7.txt",On compliance and buckling objective functions in topology optimization of snap-through problems,0.0029103507767620097,0.0,0.019330499394748187,0.09921046662972817,0.0682441745475182,0.03830681481240009,0.020318715700334763,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/212March 2013, Issue 3/paper8.txt",An adaptive dimension decomposition and reselection method for reliability analysis,0.0,0.07698640396068701,0.043361480901434234,0.0,0.0,0.0212506021314269,0.03199898982448281,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/212March 2013, Issue 3/paper9.txt",Optimal design of interference fit assemblies subjected to fatigue loads,0.03796753421427085,0.0,0.037741609636573165,0.004437327344335435,0.012161288501444125,0.02939489168203037,0.03414009439258213,0.00395492884948755
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/213April 2013, Issue 4/paper1.txt",Adaptive virtual support vector machine for reliability analysis of high-dimensional problems,0.0,0.06271522628942576,0.03227526087275893,0.0,0.0,0.029210760896617227,0.092809597540808,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/213April 2013, Issue 4/paper10.txt",Topology optimization of truss-like continuum structures for natural frequencies,0.008057468518897283,0.0,0.04792640336276879,0.014753081273350422,0.060584522333521,0.0,0.0,0.0036439254473661135
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/213April 2013, Issue 4/paper11.txt",Suspension system performance optimization with discrete design variables,0.043010445541026884,0.004395735650396635,0.0,0.0,0.009338070716168713,0.014864894338402867,0.015591030919856409,0.0057330824093583185
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/213April 2013, Issue 4/paper2.txt",Parallel framework for topology optimization using the method of moving asymptotes,0.010674192152721607,0.0,0.0030202840287241813,0.0,0.06162111731185688,0.09271724069016489,0.0,0.006222045920374559
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/213April 2013, Issue 4/paper3.txt",Regularization of shape optimization problems using FE-based parametrization,0.005780060004735839,0.0025751815625771287,0.023580166069156076,0.0,0.04804510997600922,0.028130763045696925,0.004669389028517606,0.07294398753713018
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/213April 2013, Issue 4/paper4.txt",Design optimization for robustness in multiple performance functions,0.027725506100637252,0.040634564575808024,0.0,0.0004216044217695469,0.0,0.04979522115434418,0.03950748722153614,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/213April 2013, Issue 4/paper5.txt",A multiparametric strategy for the two step optimization of structural assemblies,0.03814344846433478,0.0,0.014744489072670673,0.0,0.022162496603931648,0.05373635878582468,0.08639749190018033,0.013408282458616664
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/213April 2013, Issue 4/paper6.txt",Topology optimization of steady and unsteady incompressible Navier–Stokes flows driven by body forces,0.0014815314016516084,0.0,0.034919154200977257,0.0013592788571779892,0.07810547975801452,0.014352023250295021,0.0,0.029798327001318833
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/213April 2013, Issue 4/paper7.txt",Topology optimization for fluid–thermal interaction problems under constant input power,0.0030869735371227393,0.007242444342346002,0.007816627967478595,0.007849406492999735,0.05066003892332932,0.0,0.017538522378578746,0.03029530316918926
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/213April 2013, Issue 4/paper8.txt",Multi-objective concurrent topology optimization of thermoelastic structures composed of homogeneous porous material,0.01766665329193196,0.0,0.0,0.0375516843150966,0.1228832421252221,0.0,0.032546391916626206,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/213April 2013, Issue 4/paper9.txt",Exponential penalty function formulation for multilevel optimization using the analytical target cascading framework,0.023203212991549635,0.006028015745145791,0.020847000836454948,0.002523636662984696,0.003250106519261648,0.12282229780199115,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/214May 2013, Issue 5/paper1.txt",Symmetry and asymmetry of solutions in discrete variable structural optimization,0.02948950655602535,0.0,0.0,0.03621126265493566,0.013073397829081793,0.09274903289984192,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/214May 2013, Issue 5/paper10.txt",Simulation-based time-dependent reliability analysis for composite hydrokinetic turbine blades,0.0,0.16349984536193443,0.022964708061650248,0.014622576358190028,0.0002452614255492507,0.0,0.0,0.0002828290962698335
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/214May 2013, Issue 5/paper2.txt",Divergent exploration in design with a dynamic multiobjective optimization formulation,0.06677857888272881,0.0,0.0,0.0,0.007656986110531252,0.07500152839063168,0.0,0.004054813019879442
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/214May 2013, Issue 5/paper3.txt",Topology optimization of hinge-free compliant mechanisms with multiple outputs using level set method,0.0,0.007433010403083694,0.007570966587919709,0.0,0.1198925770078865,0.02535279637042285,0.01807512549394365,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/214May 2013, Issue 5/paper4.txt",Structural design for desired eigenfrequencies and mode shapes using topology optimization,0.006721930143151503,0.0136801692264722,0.014362775877190682,0.012357876943516736,0.0943845057739194,0.02716799786770738,0.00177553782270538,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/214May 2013, Issue 5/paper5.txt",A method for shape and topology optimization of truss-like structure,0.0,0.0,0.03031793686807244,0.010132400707115933,0.08509642927280643,0.0,0.0,0.09761504157468523
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/214May 2013, Issue 5/paper6.txt",On robust design optimization of truss structures with bounded uncertainties,0.03173665456599128,0.014581686677866496,0.0337543744395196,0.04812143175691871,0.018982694377576503,0.03240294560494548,0.006569850723905816,0.010517859195257929
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/214May 2013, Issue 5/paper7.txt",A gradient-based transformation method in multidisciplinary design optimization,0.040459463003780435,0.01449332284585804,0.0,0.023808782430353236,0.0,0.09254225939619853,0.011169418019272785,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/214May 2013, Issue 5/paper8.txt",Implications of failure criteria choices on the rapid concept design of composite grillage structures using multiobjective optimisation,0.015159273810832801,0.03228397187796206,0.011309209811980837,0.05151993521545304,0.017195780044136185,0.00028036377329001264,0.01006048811994961,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/214May 2013, Issue 5/paper9.txt",Process for design optimization of honeycomb core sandwich panels for blast load mitigation,0.009113534092946829,0.0,0.01514920692557248,0.0683691063604354,0.0038952108531024867,0.0,0.03963016999089851,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/215June 2013, Issue 6/paper1.txt",Symmetry properties in structural optimization: some extensions,0.01166680802447952,0.0,0.0032100627859145683,0.004312401634603902,0.02136733469460335,0.06819743595875645,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/215June 2013, Issue 6/paper10.txt",Exploring or reducing noise?,0.0,0.004147148806098141,0.0,0.01398940809908385,0.0,0.06729969120537935,0.01635340706582886,0.011735694124994976
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/215June 2013, Issue 6/paper11.txt",Exact analytical solutions for some popular benchmark problems in topology optimization III: L-shaped domains revisited,0.0,0.0,0.006758072710376909,0.04678606508148144,0.0036308796547119123,0.028714917988350647,0.0012168238420554513,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/215June 2013, Issue 6/paper12.txt",Numerical optimization of pacing strategy in cross-country skiing,0.01642599712646072,0.00990905730462236,0.0077872634821149166,0.01268689532480495,0.002190515909183624,0.02564319042598299,0.03768725673086955,0.010899931583225737
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/215June 2013, Issue 6/paper13.txt","Application of gradient-based optimization methods for a rotor system with static stress, natural frequency,and harmonic response constraints",0.029314732865789762,0.0,0.10726418342756025,0.028830390947151348,0.0,0.03925161013243154,0.0011319303588131506,0.002634487225941971
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/215June 2013, Issue 6/paper14.txt",Artificial Bee Colony (ABC) algorithm in the design optimization of RC continuous beams,0.03063762228835069,0.0,0.0,0.04561011173607134,0.0,0.03873862420300569,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/215June 2013, Issue 6/paper2.txt",A Sequential Element Rejection and Admission (SERA) method for compliant mechanisms design,0.045513283851600236,0.0,0.029762504597990846,0.0,0.08865242905695586,0.01073152485043447,0.003013540400713883,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/215June 2013, Issue 6/paper3.txt",Geometry optimization of a slender cantilever beam subjected to lateral buckling,0.014815315507321559,0.006905342300152101,0.005127270422739058,0.08595550655020909,0.005121894783004539,0.02799171983650571,0.01794610800621709,0.04352929915998823
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/215June 2013, Issue 6/paper4.txt",Efficient surrogate construction by combining response surface methodology and reduced order modeling,0.0025335715041456233,0.0,0.04376031135851862,0.005747159362725074,0.0,0.008919729028097385,0.13554706132359412,0.012836020158760049
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/215June 2013, Issue 6/paper5.txt",Graph and heuristic based topology optimization of crash loaded structures,0.027759566470573937,0.0,0.012299443717004978,0.0335474422700427,0.04143823449455434,0.01747085303414637,0.008709100736048999,0.04801310841117862
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/215June 2013, Issue 6/paper6.txt",Shape optimization of structures under earthquake loadings,0.051424881684636714,0.008080548694400218,0.06902619771518335,0.018559586355727107,0.002728570150373669,0.00399136799763618,0.0,0.04976070350164455
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/215June 2013, Issue 6/paper7.txt",Continuum-based sensitivity analysis for coupled atomistic and continuum simulations for 2-D applications using bridging scale decomposition,0.006003053315496464,0.0,0.13520184940567123,0.0,0.02389202033968651,0.009747028171920765,0.019438086913317977,0.014735266034236997
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/215June 2013, Issue 6/paper8.txt","Performance of an ensemble of ordinary, universal, non-stationary and limit Kriging predictors",0.0,0.0,0.0,0.0,0.0,0.008889572683559586,0.21827188956323854,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/215June 2013, Issue 6/paper9.txt",An optimal shifting vector approach for efficient probabilistic design,0.04253121435351379,0.1610970618226015,0.008722268463352143,0.0012667224714664688,0.0,0.0313895413880638,0.024702722946713378,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/216July 2013, Issue 1/paper1.txt",Truss layout optimization within a continuum,0.01688177020350314,0.0,0.009782576127312589,0.017344348505576014,0.0483876901176735,0.029842836560344258,0.017147490820774682,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/216July 2013, Issue 1/paper10.txt",Aerothermoelastic topology optimization with flutter and buckling metrics,0.026019416964420145,0.0,0.00581156813488646,0.054977268999603195,0.01790610274873805,0.0,0.0,0.0004131123894338088
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/216July 2013, Issue 1/paper11.txt",Topology optimization of a cantilevered piezoelectric energy harvester using stress norm constraints,0.009220346022069784,0.0,0.002308893640409808,0.04543921885183972,0.050579772358810386,0.00011164040836298168,0.01816050121177905,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/216July 2013, Issue 1/paper12.txt",Grammatical evolution of shape and its application to structural shape optimisation,0.023051477679838853,0.0,0.0,0.0,0.0,0.01613708375156934,0.0,0.20297850349866076
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/216July 2013, Issue 1/paper13.txt",Many objective visual analytics: rethinking the design of complex engineered systems,0.04849112747135513,0.0,0.0,0.005635547756003756,0.0,0.034615413698128886,0.002572467434810579,0.0021077294709827203
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/216July 2013, Issue 1/paper14.txt",Simultaneous shape and topology optimization of shell structures,0.031023600246834905,0.004023350269514259,0.0,0.0,0.1531178340884397,0.0,0.00670761411726759,0.1817915406691692
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/216July 2013, Issue 1/paper2.txt",On minimum compliance problems of thin elastic plates of varying thickness,0.0,0.0,0.0,0.09489666652582616,0.025080615208194726,0.015551237603376225,0.0,0.0038477899408048146
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/216July 2013, Issue 1/paper3.txt",Stress constrained topology optimization,0.0014906819103938692,0.0,0.023458335974750204,0.0871325586525457,0.06820964598508025,0.02094946836880998,0.014299530729271709,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/216July 2013, Issue 1/paper4.txt",A lower-bound formulation for the geometry and topology optimization of truss structures under multiple loading,0.021833021950701862,0.0038062259104980232,0.009497212590319423,0.04358869555831612,0.03906639701369558,0.03382457978202435,0.0,0.00854734641317451
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/216July 2013, Issue 1/paper5.txt",Structural damage identification by adding virtual masses,0.0014463476593218135,0.0,0.09053571163639636,0.02635547215235381,0.0014476341113921097,0.0,0.03834903365613055,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/216July 2013, Issue 1/paper6.txt",Local and global Pareto dominance applied to optimal design and material selection of composite structures,0.031655696624359714,0.0,0.0,0.050706977124843206,0.03600967316177627,0.059577822334408344,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/216July 2013, Issue 1/paper7.txt",Exploring new tensegrity structures via mixed integer programming,0.007690722777875626,0.0,0.012682617340836162,0.05333827898482609,0.04083519108430016,0.04201070764180664,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/216July 2013, Issue 1/paper8.txt",Shape optimization for a link mechanism,0.0,0.00472908201503705,0.011570596784961598,0.008685997754627372,0.0030054710996501657,0.05192090649660864,0.0,0.13336735079601175
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/216July 2013, Issue 1/paper9.txt",Robust design optimization by polynomial dimensional decomposition,0.04940205622282771,0.020567607396032743,0.054174206005539655,0.0,0.0,0.04875079992172952,0.00442400884869727,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/217August 2013, Issue 2/paper1.txt",Equivalent target probability of failure to convert high-reliability model to low-reliability model for efficiency of sampling-based RBDO,0.0,0.19726430896676506,0.0,0.01265938286595516,0.0,0.0,0.0009311245303258713,0.00022846898748975978
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/217August 2013, Issue 2/paper10.txt",Shape optimisation for crashworthiness followed by a robustness analysis with respect to shape variables,0.05524872128481331,0.009480583444061942,0.0,0.0030854673441831635,0.0,0.0,0.020355006426430275,0.07651929042842119
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/217August 2013, Issue 2/paper11.txt",A laminate parametrization technique for discrete ply-angle problems with manufacturing constraints,0.02767922855582941,0.001439314816286341,0.0,0.02972058033734881,0.0220329824909767,0.05103119481819413,0.0006986529029946118,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/217August 2013, Issue 2/paper12.txt",Using an artificial bee colony algorithm for the optimal placement of viscous dampers in planar building frames,0.013702868805903594,0.005782817386865003,0.024628687052082328,0.04297558293225148,0.005464428831859169,0.034158600932831434,0.012006020984726844,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/217August 2013, Issue 2/paper13.txt",CO 2  and cost optimization of reinforced concrete footings using a hybrid big bang-big crunch algorithm,0.04928870055964188,0.0008518127541722941,0.0,0.04391672883706105,0.005160284973112172,0.007441411096529231,0.00673409483362081,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/217August 2013, Issue 2/paper14.txt",Shape optimization of shear panel damper for improving the deformation ability under cyclic loading,0.007373296578146861,0.0,0.017625512184303204,0.04353045071160197,0.0,0.0,0.04364980782935701,0.1033273298145701
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/217August 2013, Issue 2/paper2.txt",Topology and thickness optimization of laminated composites including manufacturing constraints,0.011599005690224729,0.011827107826156931,0.008721371798449614,0.04901417099497279,0.04528951995563954,0.04401745177754676,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/217August 2013, Issue 2/paper3.txt",Maxwell’s reciprocal diagrams and discrete Michell frames,0.0040530393017226855,0.0,0.0011514155238074328,0.07964064857369096,0.0016575122971168967,0.004089738913882572,0.0013037280835755166,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/217August 2013, Issue 2/paper4.txt","On choice of optimal anisotropy of composite plates against buckling, with special attention to bending-twisting coupling",0.0,0.0,0.0,0.12966550634466398,0.0,0.020600143100972378,0.011924291813700486,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/217August 2013, Issue 2/paper5.txt",Stress-constrained topology optimization: a topological level-set approach,0.0,0.011163586917741608,0.008406852500791798,0.0,0.05591209922607984,0.059383093306626854,0.0,0.008657859104331287
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/217August 2013, Issue 2/paper6.txt",A stress–based approach to the optimal design of structures with unilateral behavior of material or supports,0.004283112907061012,0.003663538692244051,0.0,0.09292481348989477,0.05168727223705533,0.026815063728878614,0.003034502333502391,0.0038073361241171243
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/217August 2013, Issue 2/paper7.txt",Structural and sensitivity reanalyses based on singular value decomposition,0.021655862595103194,0.002795479410984448,0.10924396198999825,0.01651134363169936,0.0,0.0038157113000842724,0.007137713004027748,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/217August 2013, Issue 2/paper8.txt",A reliability-based multidisciplinary design optimization procedure based on combined probability and evidence theory,0.05477199419792066,0.07179351062499256,0.0,0.0,0.006944841711523468,0.022144255888834934,0.04115549081439048,0.005827164637955677
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/217August 2013, Issue 2/paper9.txt",An adaptive time-based global method for dynamic reanalysis,0.0,0.0,0.07936578991437182,0.0,0.0,0.03929974716369618,0.02554252575146862,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/218September 2013, Issue 3/paper1.txt",Level-set methods for structural topology optimization: a review,0.01840800131155279,0.0009248526573433024,0.00577005219214933,0.0,0.05046567247544158,0.021817696978207773,0.025829189704066693,0.016333330564742166
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/218September 2013, Issue 3/paper10.txt",A benchmark of kriging-based infill criteria for noisy optimization,0.0033852525321034174,0.005908710282832705,0.003970240478998995,0.004752769211299729,0.0,0.05940061353863461,0.06374154568310296,0.0030966189380472954
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/218September 2013, Issue 3/paper11.txt",Topology optimization for a frequency response and its application to a violin bridge,0.031013697909907254,0.0,0.02437252641470372,0.002826173512142148,0.03920284518085367,0.0,0.004792867368985468,0.008815621675322785
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/218September 2013, Issue 3/paper12.txt",Bi-objective optimization of pylon-engine-nacelle assembly: weight vs. tip clearance criterion,0.08499327486604945,0.0,0.016325286164168753,0.011599808197994159,0.0,0.011390911541371269,0.029638313602166285,0.007405579447588702
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/218September 2013, Issue 3/paper13.txt",Crashworthiness design of multi-component tailor-welded blank (TWB) structures,0.06608438455420616,0.0,0.0,0.023500884301199263,0.009336276895665805,0.0,0.07378675776465794,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/218September 2013, Issue 3/paper14.txt",A Comparative study on multiobjective reliable and robust optimization for crashworthiness design of vehicle structure,0.08020278348173251,0.048923730445403345,0.0,0.003772682725700101,0.0,0.025045150102078435,0.01267471602301468,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/218September 2013, Issue 3/paper2.txt",Toward GPU accelerated topology optimization on unstructured meshes,0.0008491704174698658,0.0,0.008600636641186318,0.0,0.05348839581845027,0.03566895884785305,0.014308156804564251,0.003268363502614387
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/218September 2013, Issue 3/paper3.txt",Optimal design of two-dimensional band-gap materials for uni-directional wave propagation,0.0016557239949493141,0.002019264432457209,0.016942944664749413,0.00454754871472839,0.10054118154919406,0.0,0.005144172390108766,0.0006224172648832955
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/218September 2013, Issue 3/paper4.txt",Sequential approximate multi-objective optimization using radial basis function network,0.016821750842148226,0.013853356528984494,0.0,0.003215411256392179,0.0,0.07450629378365539,0.08619090784909778,0.005282840507073192
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/218September 2013, Issue 3/paper5.txt",Full resources utilization seismic design of irregular structures using multiple tuned mass dampers,0.08111426143760368,0.009981441742346086,0.043319381694295424,0.006718159570919068,0.0,0.008355044885430157,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/218September 2013, Issue 3/paper6.txt",Integrating subset simulation with probabilistic re-analysis to estimate reliability of dynamic systems,0.0,0.0929388693698936,0.025037463533461334,0.009025642739267823,0.000411750849172489,0.0,0.031867306881164556,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/218September 2013, Issue 3/paper7.txt",Batch sequential design of optimal experiments for improved predictive maturity in physics-based modeling,0.020260360987767463,0.0,0.0,0.0,0.013754448420217493,0.0,0.12096060967659861,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/218September 2013, Issue 3/paper8.txt",Optimal shape control of adaptive structures for performance maximization,0.02029919766485665,0.0005890748295198017,0.011286072724221451,0.05350403612297542,0.0,0.014490001728771726,0.03524000178104874,0.06337313041893763
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/218September 2013, Issue 3/paper9.txt",Cross-validation based single response adaptive design of experiments for Kriging metamodeling of deterministic computer simulations,0.03124288884511094,0.011335055193865788,0.011250917951693248,0.0,0.005259443083999982,0.04502397619091603,0.058800942622169124,0.006006865341238267
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/219October 2013, Issue 4/paper1.txt",A critical comparative assessment of differential equation-driven methods for structural topology optimization,0.007938218501868545,0.0013479144513298279,0.02537049044244105,0.0,0.044892590038333624,0.03764373025888937,0.0,0.02360308075146028
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/219October 2013, Issue 4/paper10.txt",Adaptive heuristic search algorithm for discrete variables based multi-objective optimization,0.01731222375089518,0.019429684871671588,0.0,0.0,0.0,0.09006796159762756,0.07146174724799977,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/219October 2013, Issue 4/paper11.txt",Design optimization of balloon-expandable coronary stent,0.02693015166406513,0.0038626935467860005,0.017585091629898433,0.0,0.008650302811675302,0.01951461950710725,0.12066789182032593,0.0060073336481763434
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/219October 2013, Issue 4/paper12.txt",On the allowance for support costs in Prager-Rozvany’s optimal layout theory,0.03836349587711244,0.0,0.0,0.02458307974399088,0.009580703948850123,0.010040925710030445,0.0012912344471545324,0.001745274542774462
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/219October 2013, Issue 4/paper13.txt",Exact truss topology optimization for external loads and friction forces,0.0,0.0008109963654013169,0.0023423028834081107,0.06751857094129694,0.0,0.008617385212922955,0.005940578253646758,7.750678249028223e-05
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/219October 2013, Issue 4/paper2.txt",A mesh evolution algorithm based on the level set method for geometry and topology optimization,0.0,0.0036200691146496926,0.008369876992309212,0.0,0.036721410382320005,0.020766870193765847,0.00047520600384433174,0.1017295971164243
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/219October 2013, Issue 4/paper3.txt",On the similarities between micro/nano lithography and topology optimization projection methods,0.022771829661203065,0.0011416064266503326,0.0,0.0,0.06638616784939529,0.0,0.022394836476714055,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/219October 2013, Issue 4/paper4.txt",Stiffening of restrained thermal structures via topology optimization,0.06447358249678825,0.0,0.0,0.030483286871507753,0.025873431641168322,0.0019302582227848045,0.0,0.0005573614930100453
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/219October 2013, Issue 4/paper5.txt",An optimization-based method for designing modular systems that traverse dynamic s-Pareto frontiers,0.01731861973271168,0.013184469317995582,0.06615207345332301,0.0,0.0,0.01860949816471832,0.010103933743155886,0.0007870331609568463
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/219October 2013, Issue 4/paper6.txt",The smart normal constraint method for directly generating a smart Pareto set,0.026691735736413345,0.0,0.005982510810528623,0.0,0.0,0.06663372445129251,0.0012164368369045554,0.00287940680507173
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/219October 2013, Issue 4/paper7.txt",Determination of realistic worst imperfection for cylindrical shells using surrogate model,0.0,0.0054471300420761365,0.0025502716431508986,0.0609449781386416,0.0,0.0015575794171481213,0.010283048694637023,0.0025183397497824346
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/219October 2013, Issue 4/paper8.txt",Stacking sequence optimization with genetic algorithm using a two-level approximation,0.03378336652467646,0.010495600201288702,0.007279510612103043,0.015924392339610544,0.0,0.12112758658571297,0.0026950741638789295,0.0023009894032214825
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/219October 2013, Issue 4/paper9.txt",A hyper-heuristic approach to aircraft structural design optimization,0.08429421708669213,0.0,0.0,0.009685868817753325,0.004548996362738195,0.03808593450354259,0.0019245625534304153,0.005343715091559814
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/21September 1993, Issue 3/paper1.txt",Efficient reanalysis for topological optimization,0.0017699940561937038,0.0,0.04561631330414439,0.0,0.010083974438128931,0.048792225671511424,0.034805015300179515,0.002326314601819662
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/21September 1993, Issue 3/paper10.txt",Why multi-load topology designs based on orthogonal microstructures are in general non-optimal,0.0,0.0,0.0,0.11092187205253477,0.07751021800701555,0.0,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/21September 1993, Issue 3/paper2.txt","Optimal sizing, geometrical and topological design using a genetic algorithm",0.046044285111823055,0.0,0.0,0.011966368251101756,0.0,0.06848471528073684,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/21September 1993, Issue 3/paper4.txt",Optimum buckling design of compression panels using VICONOPT,0.06781166544617612,0.01155199124255398,0.005064156810160301,0.034955269264145515,0.0,0.0008733772537104331,0.0,0.0
